Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
223,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,13,92,0,0,0,0,0,0,0,335470000,7949824,5107712,1642,3617725106,3,180,39
224,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,13,81,0,0,0,0,0,0,0,935310000,3988480,98304,17366,5118692444,0,210,24
225,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\msdtc.exe,,,NetworkService,S-1-5-20,NetworkService,13,245,0,0,0,0,0,0,0,935310000,1814016,1515520,2470,338937610,4,102,25
226,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,38,95,0,0,0,0,0,0,0,935310000,6796800,0,18741,11134962750,0,256,0
227,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,9,96,0,0,0,0,0,0,0,935310000,27076608,565248,3808,1809252839,0,162,11
228,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,9,98,0,0,0,0,0,0,0,4676550000,9350144,6328320,11179,2776519910,60,266,329
229,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,9,97,0,0,0,0,0,0,0,1535150000,5421056,208896,9409,2366063160,2,272,39
230,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,9,99,0,0,0,0,0,0,0,935310000,110592,4096,3896,1791900381,0,5,1
231,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,9,248,0,0,0,0,0,0,0,935310000,207872,0,839,210776426,0,12,0
232,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,9,318,0,0,0,0,0,0,0,935310000,554496,8192,1203,409362340,0,35,2
233,2020-09-18 21:42:00,\Device\HarddiskVolume3\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,9,100,0,0,0,0,0,0,0,935310000,1211392,0,430,155872551,0,51,0
234,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\audiodg.exe,,,LocalService,S-1-5-19,LocalService,9,247,0,0,0,0,0,0,0,599840000,660992,16384,547,442052588,0,29,4
235,2020-09-18 22:56:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,61,0,0,0,0,0,0,0,7996580629,249185280,495751168,845343,75469644912,225,2853,3488
236,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,63,0,0,0,0,0,0,0,3796710000,144384,8192,103,25598861,0,6,2
237,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,64,0,0,0,0,0,0,0,15993120000,4515840,33929216,65266,12297878794,12,171,168
238,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,65,0,0,0,0,0,0,0,5596560000,53248,0,140,41448907,0,2,0
239,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,66,0,0,0,0,0,0,0,7396560000,658944,118784,2203,892138349,0,25,29
240,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,67,0,0,0,0,0,0,0,7996560000,8344064,1622016,55608,7305909285,5,665,196
241,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,68,0,0,0,0,0,0,0,7996560000,8198144,519168,40397,9303302316,14,310,123
242,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,69,0,0,0,0,0,0,0,7996560000,4711424,143360,91892,18200213389,0,209,35
243,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,4,223,0,0,0,0,0,0,0,1388900000,49261056,688128,8050,5693272393,0,2270,63
244,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,70,0,0,0,0,0,0,0,22600930000,361894912,224494592,222430,133809884070,249,6667,3601
245,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,74,0,0,0,0,0,0,0,9993270000,171589632,4587520,15972,9501378111,0,5790,524
246,2020-09-18 22:56:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,4,84,0,0,0,0,0,0,0,7996560000,14389248,0,740653,68733949929,0,552,0
247,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,76,0,0,0,0,0,0,0,6796710000,11374592,462848,2725,1049701634,0,619,110
248,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,80,0,0,0,0,0,0,0,7996560000,6831616,2740224,222003,79746419309,140,446,669
249,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,77,0,0,0,0,0,0,0,7996560000,10549760,1802240,11666,6904077934,56,345,391
250,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\VMware VGAuth\VGAuthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,237,0,0,0,0,0,0,0,4396710000,285184,0,71,30085816,0,12,0
251,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,LocalSystem,S-1-5-18,systemprofile,4,240,0,0,0,0,0,0,0,7996560000,634368,0,12031,3775718385,0,34,0
252,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,78,0,0,0,0,0,0,0,5596560000,238982144,560025600,186910,120342061360,206,4781,4971
253,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wlms\wlms.exe,,,LocalSystem,S-1-5-18,systemprofile,4,79,0,0,0,0,0,0,0,3196560000,0,0,30,10804800,0,0,0
254,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,229,0,0,0,0,0,0,0,9992970000,6684160,49152,14837,1431159657,9,287,12
255,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,73,0,0,0,0,0,0,0,7996560000,36537856,108744704,147834,153130691204,2521,3197,21975
256,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,81,0,0,0,0,0,0,0,7807810000,19713024,765952,7785,4225863927,0,812,187
257,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\CompatTelRunner.exe,,,LocalSystem,S-1-5-18,systemprofile,4,222,0,0,0,0,0,0,0,788750000,163328,0,254,41770424,0,10,0
258,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,,,LocalSystem,S-1-5-18,systemprofile,4,232,0,0,0,0,0,0,0,1396560000,927232,0,774,118594726,0,37,0
259,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,225,0,0,0,0,0,0,0,1988750000,165888,0,1888,351698933,0,11,0
260,2020-09-18 22:56:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,82,0,0,0,0,0,0,0,7996560000,90112,24576,5789,41971982444,0,3,6
261,2020-09-18 22:56:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,4,83,0,0,154,30711690,0,0,0,7207810000,12288,32587776,1796,511541001,146,3,1435
262,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,221,0,0,0,0,0,0,0,1199850000,1495040,110592,571,176087008,0,86,27
263,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiApSrv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,242,0,0,0,0,0,0,0,4807810000,424448,36864,991,251792560,0,19,9
264,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [wusvcs],,,LocalSystem,S-1-5-18,systemprofile,4,230,0,0,0,0,0,0,0,2407960000,470528,45056,977,374548904,0,20,11
265,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,75,0,0,0,0,0,0,0,1207960000,474719,40960,373,94447659,0,35,10
266,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.262_none_e73f0197262d9fec\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,224,0,0,0,0,0,0,0,1207960000,2288128,36864,260,121125621,0,118,9
267,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,7207810000,10249216,14157824,26915,20959342572,14,436,1585
268,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [AppReadiness],,,LocalSystem,S-1-5-18,systemprofile,4,220,0,0,0,0,0,0,0,6007810000,1518080,1404928,14976,12189295595,4,76,12
269,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,226,0,0,0,0,0,0,0,6007810000,2216960,12288,18410,12004674580,0,153,3
270,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,227,0,0,0,0,0,0,0,6007810000,1105920,8192,1517,485111980,0,67,2
271,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SgrmBroker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,7207810000,655872,32768,2599,503564531,0,48,8
272,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,234,0,0,0,0,0,0,0,7207810000,1541632,61440,29038,2920700381,0,59,15
273,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\MoUsoCoreWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,243,0,0,0,0,0,0,0,600150000,140288,126976,742,241795047,6,3,31
274,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\Windows Defender\MpCmdRun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,0,0,0,0,0,0,1200000000,1048576,12288,452,251885247,0,15,3
275,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wuauclt.exe,,,LocalSystem,S-1-5-18,systemprofile,4,376,0,0,0,0,0,0,0,600000000,61440,0,113,85254227,0,2,0
276,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\SoftwareDistribution\Download\Install\updateplatform.exe,,,LocalSystem,S-1-5-18,systemprofile,4,377,0,0,0,0,0,0,0,600000000,98304,15941632,239,986847370,38,3,573
277,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\Temp\94A2D383-2409-448F-9E98-6B888EB7D248\MpSigStub.exe,,,LocalSystem,S-1-5-18,systemprofile,4,378,0,0,0,0,0,0,0,600000000,122676224,28672,228,2474032236,0,252,6
278,2020-09-18 22:56:00,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.2009.2-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,379,0,0,0,0,0,0,0,2400000000,21622784,214568960,49939,29198601450,0,505,1303
279,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,45,90,0,0,0,0,0,0,0,4396710000,163840,0,298,34374906,0,10,0
280,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-1,,6,90,0,0,0,0,0,0,0,1396560000,1296896,8192,2592,320388720,0,47,2
281,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,13,91,0,0,0,0,0,0,0,7996560000,2703872,331776,153772,44878441846,16,109,47
282,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,13,93,0,0,0,0,0,0,0,15204370000,11921920,116994048,35957,11373425598,2,467,719
283,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,13,92,0,0,0,0,0,0,0,1396560000,10440704,147456,1392,3881341547,0,486,36
284,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,13,81,0,0,0,0,0,0,0,7996560000,5415424,180224,47101,13640906600,0,270,44
285,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\msdtc.exe,,,NetworkService,S-1-5-20,NetworkService,13,245,0,0,0,0,0,0,0,7396560000,2485760,1974272,8290,595057426,2,135,19
286,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\Windows Defender\MpCmdRun.exe,,,NetworkService,S-1-5-20,NetworkService,13,94,0,0,0,0,0,0,0,600000000,5632,8192,174,88285527,0,2,2
287,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,38,95,0,0,0,0,0,0,0,1396560000,7394816,20480,13071,6867815671,0,277,5
288,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,9,96,0,0,0,0,0,0,0,7996560000,44628480,1253376,15533,8015205203,0,382,82
289,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,9,98,0,0,0,0,0,0,0,47190610000,24438784,18063360,48736,12660375797,87,838,936
290,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,9,97,0,0,0,0,0,0,0,17382020000,8779264,667648,25903,5666759592,14,438,115
291,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,9,99,0,0,0,0,0,0,0,7996560000,3970560,36864,10677,7043809007,0,221,9
292,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,9,100,0,0,0,0,0,0,0,5596560000,1702912,0,647,304976969,0,67,0
293,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,9,248,0,0,0,0,0,0,0,5596710000,2064384,0,1390,453105796,0,89,0
294,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,9,318,0,0,0,0,0,0,0,788750000,570880,0,566,212850811,0,34,0
295,2020-09-18 22:56:00,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.2009.2-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,9,380,0,0,0,0,0,0,0,1800000000,344064,65536,2479,855397528,0,13,16
296,2020-09-18 22:56:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,240,0,0,0,0,0,0,0,2407810000,17131520,348160,54007,93656659546,0,559,85
297,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,229,0,0,0,0,0,0,0,4807810000,1399296,4702208,5030,1457849780,0,56,167
298,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,221,0,0,0,0,0,0,0,3007810000,1822720,9531392,6150,2726194418,0,61,369
299,2020-09-18 22:56:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,264,1225216,8192,783,437984884,0,49,2,361094064,13722624,2043904,8048,4893896859,2,611,139
300,2020-09-18 22:56:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,265,6170624,98304,2522,694102210,1,330,24,0,0,0,0,0,0,0,0
301,2020-09-18 22:56:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,268,40960000,131072,8353,2198802051,2,2320,32,0,0,0,0,0,0,0,0
302,2020-09-18 22:56:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,250,2420224,782336,45784,13994321515,4,124,180,0,0,0,0,0,0,0,0
303,2020-09-18 22:56:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,256,0,0,0,0,0,0,0,2736620411,5541888,77824,5103,1678808252,2,233,19
304,2020-09-18 22:56:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,262,1231360,45056,26867,6568390946,0,61,11,2773652028,10317312,1060864,38779,12185401277,2,629,259
305,2020-09-18 22:56:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,263,883712,49152,1439,864854012,2,28,12,0,0,0,0,0,0,0,0
306,2020-09-18 22:56:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,266,2342400,565248,1712,1861321041,0,94,32,92672858,29090304,4218880,5565,1748135311,5,1490,693
307,2020-09-18 22:56:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,261,15148032,1515520,16819,18269366560,0,985,370,360718988,31591424,33341440,42496,41153429844,2,1358,1414
308,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,253,0,0,0,0,0,0,0,3007810000,11322368,225280,31917,12711293609,0,383,55
309,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,254,0,0,0,0,0,0,0,6015620000,9296384,16162816,15453,7156071257,22,522,3917
310,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,255,0,0,0,0,0,0,0,3007810000,84390400,6177280,110862,46972442651,4,3509,751
311,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,259,0,0,0,0,0,0,0,3007810000,6142976,1478656,4474,1763880762,0,297,225
312,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,257,0,0,0,0,0,0,0,3007810000,4595712,225280,7516,2960265385,0,233,55
313,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SettingSyncHost.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,271,0,0,0,0,0,0,0,607810000,1940992,237568,1196,360791915,16,113,58
314,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,269,0,0,0,0,0,0,0,3007810000,656384,20480,11575,2022522780,0,15,5
315,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,270,0,0,0,0,0,0,0,3007810000,248832,8192,268,218249186,0,6,2
316,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,274,0,0,0,0,0,0,0,2407810000,1061888,4096,2873,2127854116,0,20,1
317,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthSystray.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,272,0,0,0,0,0,0,0,2407810000,318464,4096,1428,374956532,0,6,1
318,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\vm3dservice.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,309,0,0,0,0,0,0,0,1807810000,204288,4096,207,128513088,0,5,1
319,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\SysWOW64\OneDriveSetup.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,273,0,0,0,0,0,0,0,1215620000,14931456,201121792,9078,8541430345,39,687,4831
320,2020-09-18 22:56:00,\Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,381,0,0,0,0,0,0,0,2407810000,37185536,1105920,7572,4637471272,28,1784,254
321,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\userinit.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,258,0,0,0,0,0,0,0,600000000,0,0,49,63959963,0,0,0
322,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\rundll32.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,260,0,0,0,0,0,0,0,600000000,132096,0,136,139629354,0,2,0
323,2020-09-18 22:56:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,276,0,0,0,0,0,0,0,1814238176,2825728,77824,17173,11074162908,1,107,18
324,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\mobsync.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,382,0,0,0,0,0,0,0,600000000,32256,0,204,132040067,0,1,0
325,2020-09-18 22:56:00,NcsiUwpApp_1000.19041.1.0_neutral_neutral_8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,311,258048,12288,449,244312650,0,5,3,0,0,0,0,0,0,0,0
326,2020-09-18 22:56:00,Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,313,192512,4096,896,293518657,0,8,1,25001661,18271744,40960,1895,668810219,0,984,10
327,2020-09-18 22:56:00,Microsoft.XboxGameOverlay_1.46.11001.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,315,921600,28672,624,235364078,0,43,7,0,0,0,0,0,0,0,0
328,2020-09-18 22:56:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,306,264192,253952,12122,3912065931,2,12,62,162819106,6763008,3977216,3973,3643867290,19,302,288
329,2020-09-18 22:56:00,Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,312,788480,8192,939,435352880,0,33,2,0,0,0,0,0,0,0,0
330,2020-09-18 22:56:00,Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,316,3050496,12288,513,190482386,0,167,3,0,0,0,0,0,0,0,0
331,2020-09-18 22:56:00,Microsoft.XboxApp_48.49.31001.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,314,16303104,45056,1986,594682016,1,907,11,0,0,0,0,0,0,0,0
332,2020-09-18 22:56:00,Microsoft.BingWeather_4.25.20211.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,375,11675648,28672,1135,881082311,1,663,7,0,0,0,0,0,0,0,0
333,2020-09-18 22:56:00,\Device\HarddiskVolume3\Windows\System32\SystemSettingsAdminFlows.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,317,0,0,0,0,0,0,0,600000000,3289600,679936,3520,1097954096,0,169,164
