Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
A05C90A0,349,48624,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,48624,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3C238832,350,49264,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,49264,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B55DF0D9,351,49920,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,49920,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
2D3BB593,352,50560,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,50560,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9E9D97A1,353,51184,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,51184,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
41478373,354,51824,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,51824,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C9D49004,355,52464,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,52464,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EC546576,356,53072,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,53072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
94F25426,357,53696,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,53696,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4284235B,358,54352,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,54352,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
050022C6,359,54976,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,54976,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
04D53B86,360,55616,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,55616,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
CB0F1F18,361,56256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,56256,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
035FE663,362,56864,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,56864,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DF1659B4,363,57488,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,57488,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E274E9D0,364,58112,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,58112,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
303B7277,365,58720,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,58720,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C5AE2402,366,59344,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59344,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EEC4C21F,367,59968,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,59968,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
95E25766,368,60560,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,60560,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
98EF9867,369,61184,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61184,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
35B97445,370,61824,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,61824,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
74759B60,371,62432,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,62432,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
24B5C300,372,63072,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0AB42B00,373,63728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,63728,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
89D609DE,374,64352,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,64352,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
295A14D4,375,64992,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,64992,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8F1DFF5F,376,65648,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,65648,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B3A2D092,377,66272,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,66272,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E8B4854F,378,66928,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,66928,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
503AED0D,379,67552,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,67552,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
AAD9289C,380,68160,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,68160,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
5D8D8652,381,68784,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,68784,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
34CE58C1,382,69408,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,69408,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
68331B6A,383,70016,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowedCallback|AccessAllowed,70016,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4D2DC166,384,70640,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,70640,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
455139D2,385,70832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,70832,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D97BE725,386,71024,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,71024,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DF8FE526,387,71200,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,71200,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
077F067E,388,71360,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,71360,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B4110B50,389,71488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71488,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C0F95700,390,71632,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71632,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D60CD402,391,71776,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,71776,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3026EA0B,392,71936,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,7,AccessDenied|AccessAllowed,71936,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DBE9BFE0,393,72224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,72224,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DFADE6BC,394,72416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,72416,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
366ED69D,395,72560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,72560,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3A972173,396,72784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,72784,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B4110B70,397,73008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,73008,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4BB4B667,398,73152,S-1-5-80-3028837079-3186095147-955107200-3701964851-1150726376,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,73152,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BF6FA622,399,73552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,73552,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BCD48654,400,73792,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,73792,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7F5A87E6,401,74144,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,74144,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
58B8D8C0,402,74320,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed|AccessAllowedCallback,74320,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E94A50FD,403,74976,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed|AccessAllowedCallback,74976,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A03C0D28,404,75504,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,75504,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0F529359,405,75792,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,75792,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
AF8E2936,406,76032,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,76032,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E81E9942,407,76416,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed|AccessAllowedCallback,76416,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
37664730,408,77072,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,77072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B81AFB41,409,77440,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,77440,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A9083AC9,410,77872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,77872,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8244411B,411,78096,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,78096,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
A0375E5C,412,78272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,78272,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
71F49F96,413,78576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,78576,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
1C8684D2,414,78784,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,78784,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E1CC809D,415,79072,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,79072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
56303498,416,79312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,79312,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
262FE600,417,79568,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,79568,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
95AC332B,418,79808,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,79808,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EBE992A3,419,80016,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,80016,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C88256BE,420,80272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,80272,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D87CB954,421,80448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,80448,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
87DE8EF2,422,80768,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,80768,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
019BE6AB,423,80976,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,80976,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EECC56BB,424,81232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,81232,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7919733B,425,81472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,81472,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
210C62D3,426,81760,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,81760,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EA550A47,427,82048,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,82048,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
CB9432BC,428,82464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,13,AccessAllowed,82464,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
37FC4E37,429,82944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemAudit,13,AccessAllowed,82944,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C0999DE3,430,83376,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,2,SystemAudit,4,AccessAllowed,83376,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D2FCF065,431,83664,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,2,SystemAudit,13,AccessAllowed,83664,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
5752DFD8,432,84160,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,84160,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
97CE4A5B,433,84304,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,84304,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
85755F95,434,84448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,84448,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4292DE8D,435,84576,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,84576,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4A24CDE3,436,84704,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,12,AccessAllowed,84704,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
049C5C9B,437,85120,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessDenied|AccessAllowed,85120,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6778F75C,438,85472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,85472,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3A0A0CA6,439,85680,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,85680,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8DFC3560,440,86032,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,86032,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C7EFA252,441,86320,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,86320,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
