Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
203FE1ED,515,61888,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,324032,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7A908049,516,62048,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,324192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
80E738C1,517,62240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,324384,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
43484601,518,62448,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,324592,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EA217E1A,519,62576,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,324720,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4CC2EFE5,520,62784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,324928,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C02DA37E,521,62928,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,325072,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C12FA77E,522,63072,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,325216,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1C9B36F1,523,63216,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,325360,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
AB9F122E,524,63408,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,325552,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
35BD80FA,525,63536,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,325680,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F56AD323,526,63728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,325872,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
557DEB58,527,63824,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,325968,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F0DC896E,528,64032,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,326176,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EA64884E,529,64224,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,326368,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A9005417,530,64416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,326560,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
69FC2340,531,64688,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,326832,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3B992551,532,64848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,326992,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
704719C0,533,65040,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,327184,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
62B5A20A,534,65232,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,327376,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E90C5C2E,535,65328,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,327472,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
53C308B3,536,65552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,327696,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F2E0896E,537,65792,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,327936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EC68884E,538,65984,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,328128,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
46E92D9C,539,66176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,328320,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
39E0632A,540,66352,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,328496,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FF55F5BC,541,66512,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,328656,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8BB5FC0A,542,66656,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,328800,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
19E9A32B,543,66784,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,328928,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
48181A48,544,66944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,329088,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
44A04D0E,545,67152,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,329296,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FE55D6BC,546,67312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,329456,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
296083AA,547,67456,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,329600,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7F83EFE2,548,67616,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,329760,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FE55F6BC,549,67776,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,329920,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4670F28E,550,67920,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,330064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CB32F136,551,68064,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,330208,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
71972F5F,552,68224,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,330368,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EC96116C,553,68448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,330592,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E9989186,554,68624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,330768,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
09638BA6,555,68752,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,330896,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6AFE2340,556,69024,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,331168,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5D8E313D,557,69184,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,331328,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
41FE4EBA,558,69488,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,331632,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6DBBB599,559,69712,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,331856,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0683E766,560,69872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,116,,4,AccessAllowed,332016,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
629BA50A,561,70032,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,332176,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6295A10A,562,70128,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,332272,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0D259020,563,70224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,332368,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0D2591A0,564,70352,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,332496,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
360A3F45,565,70480,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,332624,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BFD3E4D6,566,70608,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,332752,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E8560D5B,567,70736,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,332880,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
87E3270A,568,70912,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessDenied|AccessAllowed,333056,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0621F59F,569,71104,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,333248,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4020811E,570,71232,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,333376,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9E71EB0A,571,71392,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,333536,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
370100FE,572,71632,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,333776,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B1E9FFF3,573,71792,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,120,,4,AccessAllowed,333936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
44ADF18B,574,71968,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,120,,4,AccessAllowed,334112,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5ACB6396,575,72144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,334288,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
45A4CEB1,576,72304,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,334448,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9A919F5C,577,72512,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,334656,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5E3A9AF4,578,72704,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,334848,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B89044C3,579,72832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessDenied|AccessAllowed,334976,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
36F8C3A4,580,73024,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,335168,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F39298CB,581,73168,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,335312,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
68D47BCF,582,73328,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,335472,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0C4CB554,583,73616,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,335760,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0EB4966E,584,73920,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,336064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
65227620,585,74048,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,336192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
42588CF1,586,74176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,336320,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
02562CF1,587,74320,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,336464,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
383869FE,588,74464,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,336608,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9CBF459C,589,74624,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,336768,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9DEBD9AE,590,74800,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,336944,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
60ADE4F7,591,74960,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,337104,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
AAACFCF7,592,75136,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,337280,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
02ADFCF7,593,75312,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,108,,3,AccessAllowed,337456,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B8ACE4F7,594,75488,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,108,,3,AccessAllowed,337632,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6DEBB59F,595,75664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,337808,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9DEBD99E,596,75824,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,337968,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
815C5754,597,75984,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessDenied|AccessAllowed,338128,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
AA916EEC,598,76160,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,338304,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
85066086,599,76352,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,338496,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
33061886,600,76560,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,338704,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7FCEC703,601,76768,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,338912,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B54943CB,602,76976,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,339120,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8BBA1753,603,77184,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,339328,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B5E943CB,604,77424,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,339568,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3B059824,605,77632,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessDenied|AccessAllowed,339776,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8628599F,606,78032,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,340176,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8619E80F,607,78256,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,340400,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
39DE60A6,608,78480,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,340624,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EEDDDDA8,609,78688,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,340832,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
10E32672,610,78896,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,341040,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8D79273D,611,79136,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,72,,2,AccessAllowed,341280,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4E01DA7E,612,79264,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,341408,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2EFE817B,613,79440,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,341584,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C0B164F8,614,79616,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,341760,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8DB5FC8A,615,79792,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,341936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E9C5B95C,616,79920,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,342064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D9A3309D,617,80064,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,342208,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BE490353,618,80192,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,342336,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
644B6B51,619,80400,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,342544,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
25AC5456,620,80608,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,342752,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1173F5BE,621,80832,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,342976,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
62BCD0AA,622,80976,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,343120,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
27E29635,623,81184,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,343328,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2712936D,624,81408,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,343552,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A88E5A77,625,81632,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,343776,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
273A6188,626,81824,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,343968,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9596D290,627,82000,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,344144,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
944776A0,628,82192,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,344336,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
