Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1007,2018-03-29 18:01:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19918,16154,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1008,2018-03-29 18:01:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,91089,59184,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1009,2018-03-29 18:01:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,25583,25117,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1010,2018-03-29 18:01:00,,,,UnknownOrUserSid,,,2,1,4980037,1802451,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1011,2018-03-29 18:01:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,41187,14013,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1012,2018-03-29 18:01:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,42806,28384,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1013,2018-03-29 18:01:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1184,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1014,2018-03-29 18:01:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,23542,5674,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1015,2018-03-29 18:01:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1016,2018-03-29 18:01:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1017,2018-03-29 18:01:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,13843,3156,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1018,2018-03-29 18:01:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,13466,2331,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1019,2018-03-29 19:02:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,4485473,1635934,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1020,2018-03-29 19:02:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,37760,52384,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1021,2018-03-29 19:02:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19750,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1022,2018-03-29 19:02:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,106425,78184,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1023,2018-03-29 19:02:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,153891,50184,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1024,2018-03-29 19:02:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,24244,28083,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1025,2018-03-29 19:02:00,,,,UnknownOrUserSid,,,2,1,6707049,2007848,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1026,2018-03-29 19:02:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,53144,17740,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1027,2018-03-29 19:02:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,38449,24231,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1028,2018-03-29 19:02:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,888,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1029,2018-03-29 19:02:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,6007,3321,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1030,2018-03-29 19:02:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,26528,5818,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1031,2018-03-29 19:02:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,152523,27456,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1032,2018-03-29 19:02:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1033,2018-03-29 19:02:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,5622,1532,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1034,2018-03-29 19:02:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1035,2018-03-29 19:02:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5363,3658,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1036,2018-03-29 19:02:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,20026,3067,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1037,2018-03-29 20:03:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,112982,81239,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1038,2018-03-29 20:03:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,3289975,1567178,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1039,2018-03-29 20:03:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19602,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1040,2018-03-29 20:03:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,43690,29078,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1041,2018-03-29 20:03:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,39524,54308,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1042,2018-03-29 20:03:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12228,18423,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1043,2018-03-29 20:03:00,,,,UnknownOrUserSid,,,2,1,5279765,1953897,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1044,2018-03-29 20:03:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,179529,33696,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1045,2018-03-29 20:03:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,178691,61646,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1046,2018-03-29 20:03:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,48909,16912,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1047,2018-03-29 20:03:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1184,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1048,2018-03-29 20:03:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,23856,6316,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1049,2018-03-29 20:03:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,432,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1050,2018-03-29 20:03:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,21507,3516,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1051,2018-03-29 20:03:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1052,2018-03-29 20:03:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,545,461,647,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1053,2018-03-29 20:03:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,17402,2696,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1054,2018-03-29 21:04:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,22795,26556,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1055,2018-03-29 21:04:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,2673745,1271549,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1056,2018-03-29 21:04:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,36523,25608,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1057,2018-03-29 21:04:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,90570,64664,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1058,2018-03-29 21:04:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19676,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1059,2018-03-29 21:04:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,39936,54468,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1060,2018-03-29 21:04:00,,,,UnknownOrUserSid,,,2,1,5505336,1654705,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1061,2018-03-29 21:04:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1554,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1062,2018-03-29 21:04:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,1084096,47357,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1063,2018-03-29 21:04:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,157397,28788,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1064,2018-03-29 21:04:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,162740,52210,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1065,2018-03-29 21:04:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,16567,5554,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1066,2018-03-29 21:04:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,12701,3064,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1067,2018-03-29 21:04:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1068,2018-03-29 21:04:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1069,2018-03-29 21:04:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,14778,2423,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1070,2018-03-29 22:05:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,42124,56208,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1071,2018-03-29 22:05:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,2507978,1311131,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1072,2018-03-29 22:05:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,108623,135425,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1073,2018-03-29 22:05:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1332,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1074,2018-03-29 22:05:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12136,18301,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1075,2018-03-29 22:05:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,112622,82232,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1076,2018-03-29 22:05:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,30278,5860,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1077,2018-03-29 22:05:00,,,,UnknownOrUserSid,,,2,1,91785746,3651756,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1078,2018-03-29 22:05:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,168729,31200,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1079,2018-03-29 22:05:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,167248,57137,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1080,2018-03-29 22:05:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,591,651,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1081,2018-03-29 22:05:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,43329,27630,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1082,2018-03-29 22:05:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,23180,7454,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1083,2018-03-29 22:05:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,74787718,1827421,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1084,2018-03-29 22:05:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,5763,2297,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1085,2018-03-29 22:05:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,20400,5530,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1086,2018-03-29 22:05:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,53246,17665,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1087,2018-03-29 22:05:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1088,2018-03-29 22:05:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,16901,2711,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1089,2018-03-29 22:05:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\msoia.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1039,14275,3022,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1090,2018-03-29 23:06:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,31008917,25740724,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1091,2018-03-29 23:06:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,22750,26720,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1092,2018-03-29 23:06:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,33483,24999,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1093,2018-03-29 23:06:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,34536,49096,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1094,2018-03-29 23:06:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,171053,55508,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1095,2018-03-29 23:06:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,320040,259348,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1096,2018-03-29 23:06:00,,,,UnknownOrUserSid,,,2,1,36878172,26431043,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1097,2018-03-29 23:06:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,53563,35312,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1098,2018-03-29 23:06:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,45956,15498,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1099,2018-03-29 23:06:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,159735,30036,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1100,2018-03-29 23:06:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,24978,5674,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1101,2018-03-29 23:06:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\msoia.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1039,5770,1590,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1102,2018-03-29 23:06:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,518,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1103,2018-03-29 23:06:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1104,2018-03-29 23:06:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1105,2018-03-29 23:06:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,21338,2972,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1106,2018-03-29 23:06:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,5623,1532,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1107,2018-03-29 23:06:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,40160,14858,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1108,2018-03-29 23:06:00,WpnUserService_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1180,12773,1929,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1109,2018-03-30 00:07:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12976,19399,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1110,2018-03-30 00:07:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,67746,55262,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1111,2018-03-30 00:07:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,182278,57042,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1112,2018-03-30 00:07:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,37544,56344,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1113,2018-03-30 00:07:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,568917,427827,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1114,2018-03-30 00:07:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,264642371,33142024,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1115,2018-03-30 00:07:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19844,16154,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1116,2018-03-30 00:07:00,,,,UnknownOrUserSid,,,2,1,347537433,34351807,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1117,2018-03-30 00:07:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1406,448,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1118,2018-03-30 00:07:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,15521,9274,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1119,2018-03-30 00:07:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47690,15642,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1120,2018-03-30 00:07:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,26623,5870,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1121,2018-03-30 00:07:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,2180535,92182,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1122,2018-03-30 00:07:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,110050,59873,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1123,2018-03-30 00:07:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,4,539,17130,7082,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1124,2018-03-30 00:07:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,19461,15214,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1125,2018-03-30 00:07:00,WpnUserService_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1180,12854,1929,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1126,2018-03-30 00:07:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,994,76717,37158,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
