Id,Payload,LastModifiedTime,ExpirationTime,CreatedInCloud,StartTime,EndTime,LastModifiedOnClient,OriginalLastModifiedOnClient,ActivityType,IsLocalOnly,ETag,PackageIdHash,PlatformDeviceId,SourceFile
5C0D002C-2A96-F8BF-9EBC-699B52FA7AF7,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A372C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:06,2020-10-18 19:04:15,1969-12-31 19:00:00,2020-09-18 19:04:06,2020-09-18 19:04:13,2020-09-18 19:04:15,,6,0,163,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
85BEFFAC-01CF-09C9-5F2F-26331BF71688,0x7B22646973706C617954657874223A22555350532061677265657320746F20736372617020636F6E667573696E6720656C656374696F6E206D61696C65727320696E20436F6C6F7261646F222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7777772E636E6E2E636F6D2F323032302F30392F31382F706F6C69746963732F757370732D656C656374696F6E2D6D61696C65722D7465726D696E617465642D636F6C6F7261646F2F696E6465782E68746D6C222C22617070446973706C61794E616D65223A224D6963726F736F66742045646765222C226465736372697074696F6E223A2268747470733A2F2F7777772E636E6E2E636F6D2F323032302F30392F31382F706F6C69746963732F757370732D656C656374696F6E2D6D61696C65722D7465726D696E617465642D636F6C6F7261646F2F696E6465782E68746D6C222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C226261636B67726F756E64496D616765223A2268747470733A2F2F63646E2E636E6E2E636F6D2F636E6E6E6578742F64616D2F6173736574732F3230303831373137333334372D75732D706F7374616C2D736572766963652D73757065722D74656173652E6A7067222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A22555350532061677265657320746F20736372617020636F6E667573696E6720656C656374696F6E206D61696C65727320696E20436F6C6F7261646F222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7777772E636E6E2E636F6D2F323032302F30392F31382F706F6C69746963732F757370732D656C656374696F6E2D6D61696C65722D7465726D696E617465642D636F6C6F7261646F2F696E6465782E68746D6C222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7777772E636E6E2E636F6D2F66617669636F6E2E6965392E69636F222C22616C7465726E61746554657874223A22636E6E2E636F6D227D2C226174747269627574696F6E446973706C617954657874223A22636E6E2E636F6D227D,2020-09-18 19:04:21,2020-10-18 19:04:21,1969-12-31 19:00:00,2020-09-18 19:04:21,1969-12-31 19:00:00,2020-09-18 19:04:21,,5,0,166,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
5B057859-230C-C691-8549-FBFEE2DF7874,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31382C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:21,2020-10-18 19:04:40,1969-12-31 19:00:00,2020-09-18 19:04:21,2020-09-18 19:04:39,2020-09-18 19:04:40,,6,0,170,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
D2363416-32C7-18D2-490A-5BEDDA9EA171,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A312C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:40,2020-10-18 19:04:40,1969-12-31 19:00:00,2020-09-18 19:04:39,2020-09-18 19:04:40,2020-09-18 19:04:40,,6,0,176,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
CD608FD8-A22D-E2C5-1B12-639CF129AEA1,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:40,2020-10-18 19:04:42,1969-12-31 19:00:00,2020-09-18 19:04:39,2020-09-18 19:04:39,2020-09-18 19:04:42,,6,0,182,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
6B2DD8F6-CA34-9CF5-8ABC-F76F0B1EED87,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:42,2020-10-18 19:04:52,1969-12-31 19:00:00,2020-09-18 19:04:40,2020-09-18 19:04:50,2020-09-18 19:04:52,,6,0,194,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
F0AEC44E-9C2A-4BB5-4832-FE8505DD94D8,0x7B22646973706C617954657874223A2277696B69706564696120706F7274616C2067756E202D2042696E67222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D77696B6970656469612B706F7274616C2B67756E26666F726D3D4544474541522671733D504626637669643D34666265663961666431633034386336616461386365656332383734343730312663633D5553267365746C616E673D656E2D555326706C7661723D30222C22617070446973706C61794E616D65223A224D6963726F736F66742045646765222C226465736372697074696F6E223A2268747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D77696B6970656469612B706F7274616C2B67756E26666F726D3D4544474541522671733D504626637669643D34666265663961666431633034386336616461386365656332383734343730312663633D5553267365746C616E673D656E2D555326706C7661723D30222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A2277696B69706564696120706F7274616C2067756E202D2042696E67222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D2C7B2274797065223A2254657874426C6F636B222C2274657874223A2268747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D77696B6970656469612B706F7274616C2B67756E26666F726D3D4544474541522671733D504626637669643D34666265663961666431633034386336616461386365656332383734343730312663633D5553267365746C616E673D656E2D555326706C7661723D30222C2273697A65223A226E6F726D616C222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D77696B6970656469612B706F7274616C2B67756E26666F726D3D4544474541522671733D504626637669643D34666265663961666431633034386336616461386365656332383734343730312663633D5553267365746C616E673D656E2D555326706C7661723D30222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7777772E62696E672E636F6D2F73612F73696D672F62696E675F705F72725F7465616C5F6D696E2E69636F222C22616C7465726E61746554657874223A2262696E672E636F6D227D2C226174747269627574696F6E446973706C617954657874223A2262696E672E636F6D227D,2020-09-18 19:04:53,2020-10-18 19:04:53,1969-12-31 19:00:00,2020-09-18 19:04:53,1969-12-31 19:00:00,2020-09-18 19:04:53,,5,0,197,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
D6A42D73-E871-B4C7-AE1E-20EC115B3B08,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:04:53,2020-10-18 19:05:00,1969-12-31 19:00:00,2020-09-18 19:04:53,2020-09-18 19:04:58,2020-09-18 19:05:00,,6,0,201,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
62E8E6F4-4D6A-293B-EACE-DE0EE975FECF,0x7B22646973706C617954657874223A22506F7274616C2047756E222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E222C226465736372697074696F6E223A2268747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C226261636B67726F756E64496D616765223A2268747470733A2F2F7669676E657474652E77696B69612E6E6F636F6F6B69652E6E65742F7269636B616E646D6F7274792F696D616765732F352F35352F506F7274616C5F67756E2E706E672F7265766973696F6E2F6C61746573743F63623D3230313430353039303635333130222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A22506F7274616C2047756E222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7669676E657474652E77696B69612E6E6F636F6F6B69652E6E65742F7269636B616E646D6F7274792F696D616765732F362F36342F46617669636F6E2E69636F2F7265766973696F6E2F6C61746573743F63623D3230313630393234323333303337222C22616C7465726E61746554657874223A2266616E646F6D2E636F6D227D2C226174747269627574696F6E446973706C617954657874223A2266616E646F6D2E636F6D227D,2020-09-18 19:05:04,2020-10-18 19:07:55,1969-12-31 19:00:00,2020-09-18 19:05:04,1969-12-31 19:00:00,2020-09-18 19:07:55,,5,0,228,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
2D26BFE0-4ED9-A3E1-AEB4-E8C5E82F8813,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31382C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:05:05,2020-10-18 19:07:36,1969-12-31 19:00:00,2020-09-18 19:05:04,2020-09-18 19:07:34,2020-09-18 19:07:36,,6,0,218,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
C49DD47E-2CDE-AD70-56A4-8102397C4EEF,0x7B22646973706C617954657874223A22506F7274616C2047756E222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E3F66696C653D506F7274616C5F67756E2E706E67222C22617070446973706C61794E616D65223A224D6963726F736F66742045646765222C226465736372697074696F6E223A2268747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E3F66696C653D506F7274616C5F67756E2E706E67222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C226261636B67726F756E64496D616765223A2268747470733A2F2F7669676E657474652E77696B69612E6E6F636F6F6B69652E6E65742F7269636B616E646D6F7274792F696D616765732F352F35352F506F7274616C5F67756E2E706E672F7265766973696F6E2F6C61746573743F63623D3230313430353039303635333130222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A22506F7274616C2047756E222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7269636B616E646D6F7274792E66616E646F6D2E636F6D2F77696B692F506F7274616C5F47756E3F66696C653D506F7274616C5F67756E2E706E67222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7669676E657474652E77696B69612E6E6F636F6F6B69652E6E65742F7269636B616E646D6F7274792F696D616765732F362F36342F46617669636F6E2E69636F2F7265766973696F6E2F6C61746573743F63623D3230313630393234323333303337222C22616C7465726E61746554657874223A2266616E646F6D2E636F6D227D2C226174747269627574696F6E446973706C617954657874223A2266616E646F6D2E636F6D227D,2020-09-18 19:07:37,2020-10-18 19:07:37,1969-12-31 19:00:00,2020-09-18 19:07:37,1969-12-31 19:00:00,2020-09-18 19:07:37,,5,0,221,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
C0175E54-AA0C-F0D4-CB6F-2183EB923114,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:07:37,2020-10-18 19:07:55,1969-12-31 19:00:00,2020-09-18 19:07:37,2020-09-18 19:07:52,2020-09-18 19:07:55,,6,0,225,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
90953449-3A75-E334-82E9-8B0C3E5A5A91,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31312C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:07:55,2020-10-18 19:08:06,1969-12-31 19:00:00,2020-09-18 19:07:55,2020-09-18 19:08:06,2020-09-18 19:08:06,,6,0,232,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
30627ABE-A696-1A36-A087-46502E074535,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A372C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:08:06,2020-10-18 19:08:15,1969-12-31 19:00:00,2020-09-18 19:08:06,2020-09-18 19:08:13,2020-09-18 19:08:15,,6,0,241,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
125562A8-C106-2971-3D26-8F7A3E2D59EB,0x7B22646973706C617954657874223A22E7BBB4E59FBAE799BEE7A7913AE585B3E4BA8E202D20E7BBB4E59FBAE799BEE7A791EFBC8CE887AAE794B1E79A84E799BEE7A791E585A8E4B9A6222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7A682E77696B6970656469612E6F72672F77696B692F57696B6970656469613A254535253835254233254534254241253845222C22617070446973706C61794E616D65223A224D6963726F736F66742045646765222C226465736372697074696F6E223A2268747470733A2F2F7A682E77696B6970656469612E6F72672F77696B692F57696B6970656469613A254535253835254233254534254241253845222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A22E7BBB4E59FBAE799BEE7A7913AE585B3E4BA8E202D20E7BBB4E59FBAE799BEE7A791EFBC8CE887AAE794B1E79A84E799BEE7A791E585A8E4B9A6222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D2C7B2274797065223A2254657874426C6F636B222C2274657874223A2268747470733A2F2F7A682E77696B6970656469612E6F72672F77696B692F57696B6970656469613A254535253835254233254534254241253845222C2273697A65223A226E6F726D616C222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7A682E77696B6970656469612E6F72672F77696B692F57696B6970656469613A254535253835254233254534254241253845222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7A682E77696B6970656469612E6F72672F7374617469632F66617669636F6E2F77696B6970656469612E69636F222C22616C7465726E61746554657874223A2277696B6970656469612E6F7267227D2C226174747269627574696F6E446973706C617954657874223A2277696B6970656469612E6F7267227D,2020-09-18 19:08:17,2020-10-18 19:08:17,1969-12-31 19:00:00,2020-09-18 19:08:17,1969-12-31 19:00:00,2020-09-18 19:08:17,,5,0,248,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
53780562-2E00-318D-CC04-8B340FA62533,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A372C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:08:17,2020-10-18 19:08:26,1969-12-31 19:00:00,2020-09-18 19:08:17,2020-09-18 19:08:24,2020-09-18 19:08:26,,6,0,252,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
1B004906-03D5-EA81-CC83-757DBCBDE7D3,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:08:28,2020-10-18 19:08:35,1969-12-31 19:00:00,2020-09-18 19:08:28,2020-09-18 19:08:33,2020-09-18 19:08:35,,6,0,258,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
6ACE4C72-5778-AE8D-09B9-8A553A634AE3,0x7B22646973706C617954657874223A227265646469743A207468652066726F6E742070616765206F662074686520696E7465726E6574222C2261637469766174696F6E557269223A226D6963726F736F66742D656467653A68747470733A2F2F7777772E7265646469742E636F6D2F3F636F756E743D32352661667465723D74335F697632747071222C226465736372697074696F6E223A2268747470733A2F2F7777772E7265646469742E636F6D2F3F636F756E743D32352661667465723D74335F697632747071222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C226164617074697665436F6E74656E74223A7B2224736368656D61223A22687474703A2F2F616461707469766563617264732E696F2F736368656D61732F61646170746976652D636172642E6A736F6E222C2274797065223A22416461707469766543617264222C2276657273696F6E223A22312E30222C22626F6479223A5B7B2274797065223A22436F6E7461696E6572222C226974656D73223A5B7B2274797065223A2254657874426C6F636B222C2274657874223A227265646469743A207468652066726F6E742070616765206F662074686520696E7465726E6574222C22776569676874223A22626F6C646572222C2273697A65223A226C61726765222C2277726170223A747275652C226D61784C696E6573223A337D2C7B2274797065223A2254657874426C6F636B222C2274657874223A2268747470733A2F2F7777772E7265646469742E636F6D2F3F636F756E743D32352661667465723D74335F697632747071222C2273697A65223A226E6F726D616C222C2277726170223A747275652C226D61784C696E6573223A337D5D7D5D7D2C22636F6E74656E74557269223A2268747470733A2F2F7777772E7265646469742E636F6D2F3F636F756E743D32352661667465723D74335F697632747071222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7777772E7265646469747374617469632E636F6D2F6465736B746F7032782F696D672F66617669636F6E2F616E64726F69642D69636F6E2D313932783139322E706E67222C22616C7465726E61746554657874223A227265646469742E636F6D227D2C226174747269627574696F6E446973706C617954657874223A227265646469742E636F6D227D,2020-09-18 19:08:36,2020-10-18 19:08:36,1969-12-31 19:00:00,2020-09-18 19:08:36,1969-12-31 19:00:00,2020-09-18 19:08:36,,5,0,262,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
1F674A45-86CB-6D4F-8A9A-C05CA8F8AF83,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A37302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630302C224163746976697479456E676167656D656E74466C616773223A337D2C227573657254696D657A6F6E65223A22416D65726963612F4C6F735F416E67656C6573227D,2020-09-18 19:08:36,2020-10-18 19:09:46,1969-12-31 19:00:00,2020-09-18 19:08:36,2020-09-18 19:09:46,2020-09-18 19:09:46,,6,0,269,u/3w0FX2KJ+WP7GPAVoBtwpDkL/07j99Aomf+tLN9wA=,LIkk2otrs7BZWZ+ZxL1APmH64riO/pvCrmHG/OHWnUg=,D:\dfirmadness\DESKTOP-E01\tout\H\Users\mortysmith\AppData\Local\ConnectedDevicesPlatform\L.mortysmith\ActivitiesCache.db
