KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/1394ohci.sys,2019-02-15 13:49:30,2088-01-04 06:15:49,2018-04-11 23:33:48,1394ohci.sys,True,True,True,275443,Microsoft Corporation,0000cd81126a35dbd9b1aca38a8a2b193172123eaea0,,8650778,10.0.17134.1,266240,,Microsoft® Windows® Operating System,10.0.17134.1,1394ohci,
c:/windows/system32/drivers/3ware.sys,2019-02-15 13:49:30,2015-05-18 22:28:03,2018-04-11 23:33:48,3ware.sys,True,True,True,153212,LSI,00006868c29e8e29b8eafffad351d57e7ebd6f160ea0,,8650778,5.1.0.51,122880,,LSI 3ware RAID Controller,WindowsBlue,3ware,
c:/windows/system32/drivers/acpi.sys,2019-02-15 13:49:30,2055-07-07 19:22:13,2018-04-11 23:33:49,acpi.sys,True,True,True,693962,Microsoft Corporation,000033fb5df976c9cefee5ab7fdb935bcb79c51dbf51,acpi.inf_amd64_099570ab7666bf0e,8651034,10.0.17134.1,675840,acpi.inf,Microsoft® Windows® Operating System,10.0.17134.1,acpi,
c:/windows/system32/drivers/acpidev.sys,2019-02-15 13:49:30,2098-01-25 22:48:17,2018-04-11 23:33:48,acpidev.sys,True,True,True,35815,Microsoft Corporation,00004da03fe2daf70ad0727621d5aede479f4ae45acc,,8650778,10.0.17134.1,53248,,Microsoft® Windows® Operating System,10.0.17134.1,acpidev,
c:/windows/system32/drivers/acpiex.sys,2019-02-15 13:49:30,2055-07-09 12:19:51,2018-04-11 23:33:54,acpiex.sys,True,True,True,181043,Microsoft Corporation,000049e8a43e96641c1d2d3507c47d5f90591839b9d3,,8651034,10.0.17134.1,143360,,Microsoft® Windows® Operating System,10.0.17134.1,acpiex,1.15
c:/windows/system32/drivers/acpipagr.sys,2019-02-15 13:49:30,2037-01-22 14:32:07,2018-04-11 23:33:49,acpipagr.sys,True,True,True,19756,Microsoft Corporation,000004b2a1e79b74958fb05bb224811aa3e8af60dedf,,8650778,10.0.17134.1,45056,,Microsoft® Windows® Operating System,10.0.17134.1,acpipagr,
c:/windows/system32/drivers/acpipmi.sys,2019-02-15 13:49:30,2082-02-07 15:35:23,2018-04-11 23:33:48,acpipmi.sys,True,True,True,54739,Microsoft Corporation,0000a64ac1c2a8f625e66147d70b6cbb513191d159fb,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,acpipmi,
c:/windows/system32/drivers/acpitime.sys,2019-02-15 13:49:30,2064-10-16 18:44:05,2018-04-11 23:33:49,acpitime.sys,True,True,True,23262,Microsoft Corporation,0000c6a3f967cc20c38f5c2159c8c956c9877caa5287,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,acpitime,
c:/windows/system32/drivers/adp80xx.sys,2019-02-15 13:49:30,2015-04-09 20:49:48,2018-04-11 23:33:48,adp80xx.sys,True,True,True,1164480,PMC-Sierra,000087d3bbeb9c19a25df83fe1a340b4778e55dd4ad0,,8650778,1.3.0.10769,2473984,,PMC-Sierra HBA Controller,1.3.0.10769,adp80xx,
c:/windows/system32/drivers/afd.sys,2019-02-15 13:49:30,2092-02-25 03:03:51,2018-04-11 23:34:23,afd.sys,True,True,True,637901,Microsoft Corporation,0000e2262f290a5f56ac4a1018bbe95a4250f68b381a,,8650778,10.0.17134.1,647168,,Microsoft® Windows® Operating System,10.0.17134.1,afd,
c:/windows/system32/drivers/afunix.sys,2019-02-15 13:49:30,2017-04-18 14:12:59,2018-04-11 23:34:32,afunix.sys,True,True,True,57856,Microsoft Corporation,00000b84e0fd2b79c9d195a9114cb20482a0b2f9a68e,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,afunix,
c:/windows/system32/drivers/agilevpn.sys,2019-02-15 13:49:30,2068-08-01 20:55:01,2018-04-11 23:34:33,agilevpn.sys,True,True,True,117899,Microsoft Corporation,00000181c697f5ca2adbdfae39110a9f50cb2e1a86da,,8650778,10.0.17134.1,159744,,Microsoft® Windows® Operating System,10.0.17134.1,rasagilevpn,
c:/windows/system32/drivers/ahcache.sys,2019-02-15 13:49:30,2060-10-02 20:17:43,2018-04-11 23:34:28,ahcache.sys,True,True,True,299545,Microsoft Corporation,00008e80e66e1296b5bdf43875b07738938993259e33,,8650778,10.0.17134.1,282624,,Microsoft® Windows® Operating System,10.0.17134.1,ahcache,
c:/windows/system32/drivers/amdk8.sys,2019-02-15 13:49:30,1988-02-15 14:27:43,2018-04-11 23:33:49,amdk8.sys,True,True,True,206353,Microsoft Corporation,0000e425137898178889c88f5551f9596f6885922918,,8650778,10.0.17134.1,229376,,Microsoft® Windows® Operating System,10.0.17134.1,amdk8,
c:/windows/system32/drivers/amdppm.sys,2019-02-15 13:49:30,1999-01-15 18:10:05,2018-04-11 23:33:49,amdppm.sys,True,True,True,195662,Microsoft Corporation,0000a89e7d8d2d7dcefecfc39c3c11f320242f3defdf,,8650778,10.0.17134.1,229376,,Microsoft® Windows® Operating System,10.0.17134.1,amdppm,
c:/windows/system32/drivers/amdsata.sys,2019-02-15 13:49:30,2015-05-14 12:14:52,2018-04-11 23:33:48,amdsata.sys,True,True,True,134843,Advanced Micro Devices,0000eb316b538881ee9943112ac7466c8ec39484302b,,8650778,1.1.3.277,126976,,AHCI 1.3 Device Driver,1.1.3.277,amdsata,
c:/windows/system32/drivers/amdsbs.sys,2019-02-15 13:49:30,2012-12-11 21:21:44,2018-04-11 23:33:48,amdsbs.sys,True,True,True,317569,AMD Technologies Inc.,0000feda045e19a6ae03c8bd66483cf9a1f3000ca1af,,8650778,3.7.1540.43,421888,,AMD Technology AHCI Compatible Controller,3.7.1540.43,amdsbs,
c:/windows/system32/drivers/amdxata.sys,2019-02-15 13:49:30,2015-05-01 00:55:35,2018-04-11 23:33:48,amdxata.sys,True,True,True,72779,Advanced Micro Devices,000003adb70b65d7d303a9fdf90871a1752b3fd71365,,8650778,1.1.3.277,49152,,Storage Filter Driver,1.1.3.277,amdxata,
c:/windows/system32/drivers/appid.sys,2019-02-15 13:49:30,1971-03-24 04:13:19,2018-04-11 23:34:19,appid.sys,True,True,True,212206,Microsoft Corporation,00006b515186a5d626d72490e7ec1003f70d6556a7ce,,8650778,10.0.17134.1,208896,,Microsoft® Windows® Operating System,10.0.17134.1,appid,
c:/windows/system32/drivers/applockerfltr.sys,2019-02-15 13:49:30,1996-12-23 03:02:01,2018-04-11 23:34:19,applockerfltr.sys,True,True,True,33630,Microsoft Corporation,000040fe5829593df268e5fcb6ff559c54a4be9746d9,,8650778,10.0.17134.1,45056,,Microsoft® Windows® Operating System,10.0.17134.1,applockerfltr,
c:/windows/system32/drivers/appvstrm.sys,2019-02-15 13:49:30,2088-12-12 14:49:59,2018-04-12 09:19:50,appvstrm.sys,True,True,True,161661,Microsoft Corporation,00000bc8729ffd90fc0288d0c1c2ebe6f97685babb66,,8650778,10.0.17134.1,147456,,Microsoft® Windows® Operating System,10.0.17134.1,appvstrm,
c:/windows/system32/drivers/appvvemgr.sys,2019-02-15 13:49:30,2034-05-08 22:56:37,2018-04-12 09:19:50,appvvemgr.sys,True,True,True,165977,Microsoft Corporation,0000df49efa79113ccbcba1a6d1c4bf08af34569e038,,8650778,10.0.17134.1,184320,,Microsoft® Windows® Operating System,10.0.17134.1,appvvemgr,
c:/windows/system32/drivers/appvvfs.sys,2019-02-15 13:49:30,2028-12-03 13:46:31,2018-04-12 09:19:50,appvvfs.sys,True,True,True,171086,Microsoft Corporation,0000b1e767a5ca0922e710f8bd8f34e2ddd04fcf44cd,,8650778,10.0.17134.1,159744,,Microsoft® Windows® Operating System,10.0.17134.1,appvvfs,
c:/windows/system32/drivers/arcsas.sys,2019-02-15 13:49:30,2015-04-09 19:12:07,2018-04-11 23:33:48,arcsas.sys,True,True,True,195673,"PMC-Sierra, Inc.",00007a513772ea083080a83341acf817312c0a67027d,,8650778,7.5.0.32048,151552,,Adaptec RAID Controller,7.5.0.32048,arcsas,
c:/windows/system32/drivers/asyncmac.sys,2019-02-15 13:49:30,1987-04-01 02:01:25,2018-04-11 23:34:34,asyncmac.sys,True,True,True,64454,Microsoft Corporation,0000b532502009412cf6bdc2c05baca517fd5c84595b,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,asyncmac,
c:/windows/system32/drivers/atapi.sys,2019-02-15 13:49:30,2073-09-29 09:08:59,2018-04-11 23:33:49,atapi.sys,True,True,True,63569,Microsoft Corporation,0000f5cba4517e958c283d26d3bc7fce70e2075f47e8,mshdc.inf_amd64_662ca788abd83e42,8651034,10.0.17134.1,49152,mshdc.inf,Microsoft® Windows® Operating System,10.0.17134.1,atapi,
c:/windows/system32/drivers/bam.sys,2019-02-15 13:49:30,2098-02-03 00:00:15,2018-04-11 23:34:40,bam.sys,True,True,True,121435,Microsoft Corporation,0000628a0955aded06f49a64a91ba723d490e70cb233,,8650778,10.0.17134.1,81920,,Microsoft® Windows® Operating System,10.0.17134.1,bam,
c:/windows/system32/drivers/basicdisplay.sys,2019-02-15 13:49:30,1988-07-13 04:57:10,2018-04-11 23:33:49,basicdisplay.sys,True,True,True,81285,Microsoft Corporation,0000800fe65017ba8dd91b1947391f8bb122111a1397,basicdisplay.inf_amd64_bbac41186fe81bf4,8650778,10.0.17134.1,90112,basicdisplay.inf,Microsoft® Windows® Operating System,10.0.17134.1,basicdisplay,
c:/windows/system32/drivers/basicrender.sys,2019-02-15 13:49:30,1999-06-10 07:53:52,2018-04-11 23:33:49,basicrender.sys,True,True,True,39781,Microsoft Corporation,0000b7f69e5964051424c497ea06f41e66110633b36b,basicrender.inf_amd64_55a96c2b6f634c37,8650778,10.0.17134.1,65536,basicrender.inf,Microsoft® Windows® Operating System,10.0.17134.1,basicrender,
c:/windows/system32/drivers/bcmfn2.sys,2019-02-15 13:49:30,2016-11-01 02:09:15,2018-04-11 23:33:48,bcmfn2.sys,True,True,True,71470,Windows (R) Win 7 DDK provider,00008e830af8cddacee01d44747352ab62418665248d,,8650778,6.3.9600.17336,40960,,Windows (R) Win 7 DDK driver,6.3.9600.17336,bcmfn2,
c:/windows/system32/drivers/bindflt.sys,2019-02-15 13:49:30,2032-02-15 19:37:00,2018-04-11 23:34:12,bindflt.sys,True,True,True,153978,Microsoft Corporation,0000d94542d5b190611cd4d16598ce0132e7f2a6e3bc,,8650778,10.0.17134.1,114688,,Microsoft® Windows® Operating System,10.0.17134.1,bindflt,
c:/windows/system32/drivers/bowser.sys,2019-02-15 13:49:30,2008-03-28 19:00:24,2018-04-11 23:33:58,bowser.sys,True,True,True,160892,Microsoft Corporation,0000e6856a841e556aebc36c7ae7d1beb269dca39968,,8650778,10.0.17134.1,135168,,Microsoft® Windows® Operating System,10.0.17134.1,bowser,
c:/windows/system32/drivers/bridge.sys,2019-02-15 13:49:30,2094-05-07 06:20:35,2018-04-11 23:34:24,bridge.sys,True,True,True,172325,Microsoft Corporation,00006e0dbd1f09bc0271c85cb99d3f7ab5591afcddce,,8650778,10.0.17134.1,151552,,Microsoft® Windows® Operating System,10.0.17134.1,msbridge,
c:/windows/system32/drivers/bthhfenum.sys,2019-02-15 13:49:30,2075-01-11 06:24:11,2018-04-11 23:33:51,bthhfenum.sys,True,True,True,153148,Microsoft Corporation,000099acead312f44e75a8a0f871ebcc16d18761c505,,8650778,10.0.17134.1,139264,,Microsoft® Windows® Operating System,10.0.17134.1,bthhfenum,
c:/windows/system32/drivers/bthmodem.sys,2019-02-15 13:49:30,2038-02-18 19:41:12,2018-04-11 23:33:45,bthmodem.sys,True,True,True,71583,Microsoft Corporation,0000679c267ff9b24b4fc250f4dcfca67f3d49f54172,,8650778,10.0.17134.1,94208,,Microsoft® Windows® Operating System,10.0.17134.1,bthmodem,
c:/windows/system32/drivers/bttflt.sys,2019-02-15 13:49:30,2015-05-27 06:39:03,2018-04-11 23:33:49,bttflt.sys,True,True,True,70200,Microsoft Corporation,00001bc05aeb3fdc6dea97861d556c531f17a9a6927a,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,bttflt,
c:/windows/system32/drivers/buttonconverter.sys,2019-02-15 13:49:30,2013-03-09 09:59:29,2018-04-11 23:33:52,buttonconverter.sys,True,True,True,54479,Microsoft Corporation,000012dbdf8bd66a1ff31d989f410d2941b5a6819c44,,8650778,10.0.17134.1,69632,,Microsoft® Windows® Operating System,10.0.17134.1,buttonconverter,
c:/windows/system32/drivers/bxvbda.sys,2019-02-15 13:49:30,2016-05-25 07:03:08,2018-04-11 23:33:48,bxvbda.sys,True,True,True,593723,QLogic Corporation,0000f470d3d2ac36abb9ee08249a7e8f835eb21475e8,,8650778,7.12.31.105,561152,,QLogic Gigabit Ethernet,7.12.31.105,b06bdrv,1.15
c:/windows/system32/drivers/cad.sys,2019-02-15 13:49:30,2082-03-30 21:20:55,2018-04-11 23:33:45,cad.sys,True,True,True,97491,Microsoft Corporation,0000dd6607a7c4fb0eba0829a175c984ac007c7db93d,,8650778,10.0.17134.1,86016,,Microsoft® Windows® Operating System,10.0.17134.1,cad,
c:/windows/system32/drivers/capimg.sys,2019-02-15 13:49:30,2053-02-07 04:30:47,2018-04-11 23:33:48,capimg.sys,True,True,True,146055,Microsoft Corporation,0000656d5fc37a03da4dc579ab488e35eb6aa2ad2a85,,8650778,10.0.17134.1,172032,,Microsoft® Windows® Operating System,10.0.17134.1,capimg,
c:/windows/system32/drivers/cdfs.sys,2019-02-15 13:49:30,2060-09-05 11:45:10,2018-04-11 23:34:23,cdfs.sys,True,True,True,119132,Microsoft Corporation,0000d64a168b416407d3a20e1722cba0359e0058c411,,8650778,10.0.17134.1,122880,,Microsoft® Windows® Operating System,10.0.17134.1,cdfs,
c:/windows/system32/drivers/cdrom.sys,2019-02-15 13:49:30,1988-09-23 03:16:58,2018-04-11 23:33:48,cdrom.sys,True,True,True,160010,Microsoft Corporation,000061e1f2b573adbd6fb20d3af1cbb2715a82f364ee,cdrom.inf_amd64_a105bc614ee68fa0,8650778,10.0.17134.1,188416,cdrom.inf,Microsoft® Windows® Operating System,10.0.17134.1,cdrom,1.15
c:/windows/system32/drivers/cht4sx64.sys,2019-02-15 13:49:30,2017-11-22 12:14:56,2018-04-11 23:33:49,cht4sx64.sys,True,True,True,372831,Chelsio Communications,0000bffa4b7d8ba260ccbc2d1c7f318766c8b7ea1a13,,8650778,6.8.8.100,376832,,Chelsio Communications iSCSI Controller,10.0.10011.16384,cht4iscsi,
c:/windows/system32/drivers/cht4vx64.sys,2019-02-15 13:49:30,2017-11-22 12:11:28,2018-04-11 23:33:49,cht4vx64.sys,True,True,True,1851356,Chelsio Communications,000005f9214d1836238637f5fed57fad94eb2787637a,,8650778,6.8.8.100,1978368,,Chelsio Communications Unified Network I/O Controller,10.0.10011.16384,cht4vbd,
c:/windows/system32/drivers/circlass.sys,2019-02-15 13:49:30,2091-08-02 14:49:47,2018-04-11 23:33:45,circlass.sys,True,True,True,109346,Microsoft Corporation,0000a404749f0bf137f14baf140553418aeee8250680,,8650778,10.0.17134.1,81920,,Microsoft® Windows® Operating System,10.0.17134.1,circlass,
c:/windows/system32/drivers/cldflt.sys,2019-02-15 13:49:30,2005-05-17 02:25:49,2018-04-11 23:34:20,cldflt.sys,True,True,True,452996,Microsoft Corporation,0000a57e06fbc843fab3706e3e625a6ca899a258e46f,,8651290,10.0.17134.1,450560,,Microsoft® Windows® Operating System,10.0.17134.1,cldflt,
c:/windows/system32/drivers/clfs.sys,2019-02-15 13:49:30,1982-04-09 04:03:33,2018-04-11 23:34:23,clfs.sys,True,True,True,401141,Microsoft Corporation,0000cdc24e3eed10524050dc5b98a4f9fd79bb8da7e5,,8651034,10.0.17134.1,409600,,Microsoft® Windows® Operating System,10.0.17134.1,clfs,
c:/windows/system32/drivers/cmbatt.sys,2019-02-15 13:49:30,1984-12-16 14:53:00,2018-04-11 23:33:49,cmbatt.sys,True,True,True,82182,Microsoft Corporation,000046565c6143522d38b32c865c71284ddc269ad7ab,cmbatt.inf_amd64_7c0d56fef076def6,8650778,10.0.17134.1,61440,cmbatt.inf,Microsoft® Windows® Operating System,10.0.17134.1,cmbatt,
c:/windows/system32/drivers/cng.sys,2019-02-15 13:49:30,2045-12-10 14:00:48,2018-04-11 23:34:23,cng.sys,True,True,True,740931,Microsoft Corporation,0000cacf842c42521ae6a4e4a27874b426aa4191dccf,,8651034,10.0.17134.1,729088,,Microsoft® Windows® Operating System,10.0.17134.1,cng,
c:/windows/system32/drivers/cnghwassist.sys,2019-02-15 13:49:30,1973-03-30 18:17:50,2018-04-11 23:34:14,cnghwassist.sys,True,True,True,102782,Microsoft Corporation,000039dd9671375a86e85571736edbd3611646dbc364,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,cnghwassist,
c:/windows/system32/drivers/condrv.sys,2019-02-15 13:49:30,2038-06-09 22:12:16,2018-04-11 23:34:12,condrv.sys,True,True,True,95745,Microsoft Corporation,0000ebc1b10e45cc03025dc03ab14615912f0b94bb56,,8650778,10.0.17134.1,73728,,Microsoft® Windows® Operating System,10.0.17134.1,condrv,
c:/windows/system32/drivers/csc.sys,2019-02-15 13:49:30,2034-04-17 14:17:56,2018-04-12 09:19:48,csc.sys,True,True,True,603103,Microsoft Corporation,00002cd525cb8eff80881223cc6c7068aa96b9a7fbed,,8650778,10.0.17134.1,589824,,Microsoft® Windows® Operating System,10.0.17134.1,csc,
c:/windows/system32/drivers/dam.sys,2019-02-15 13:49:30,2025-01-01 09:09:47,2018-04-11 23:34:40,dam.sys,True,True,True,131833,Microsoft Corporation,0000546503b61094e9b14b2778c218116d13e892fcb5,,8650778,10.0.17134.1,110592,,Microsoft® Windows® Operating System,10.0.17134.1,dam,
c:/windows/system32/drivers/dfsc.sys,2019-02-15 13:49:30,2074-01-14 02:33:55,2018-04-11 23:34:23,dfsc.sys,True,True,True,141526,Microsoft Corporation,0000b0ced269d6b467c90b93d0489cf4e71e343be75d,,8650778,10.0.17134.1,167936,,Microsoft® Windows® Operating System,10.0.17134.1,dfsc,
c:/windows/system32/drivers/disk.sys,2019-02-15 13:49:30,1989-08-03 14:40:22,2018-04-11 23:33:49,disk.sys,True,True,True,121612,Microsoft Corporation,00008a704b70ff53b49707bb206a0b3b9d986cb87689,disk.inf_amd64_22d3a9d945ba3114,8651034,10.0.17134.1,114688,disk.inf,Microsoft® Windows® Operating System,10.0.17134.1,disk,
c:/windows/system32/drivers/dmvsc.sys,2019-02-15 13:49:30,1973-02-09 13:07:16,2018-04-11 23:33:49,dmvsc.sys,True,True,True,65286,Microsoft Corporation,000095a3113f7b183c897ba0030c554c9907366c9a88,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,dmvsc,
c:/windows/system32/drivers/drmkaud.sys,2019-02-15 13:49:30,2098-05-04 20:07:22,2018-04-11 23:33:46,drmkaud.sys,True,True,True,71240,Microsoft Corporation,00007af7057d009ca480e6c9f2ffac299e5aeaea4ab2,,8650778,10.0.17134.1,40960,,Microsoft® Windows® Operating System,10.0.17134.1,drmkaud,
c:/windows/system32/drivers/dxgkrnl.sys,2019-02-15 13:49:30,2101-02-28 05:17:04,2018-04-11 23:34:08,dxgkrnl.sys,True,True,True,2884007,Microsoft Corporation,000037fef2f4566df528c2012d4028e43ba2299d3716,,8650778,10.0.17134.1,2854912,,Microsoft® Windows® Operating System,10.0.17134.1,dxgkrnl,
c:/windows/system32/drivers/e1g6032e.sys,2019-02-15 13:49:30,2010-03-23 21:08:16,2018-04-11 23:33:48,e1g6032e.sys,True,True,True,208175,Intel Corporation,000000a7cd17a03b4cfbcdef4f597fa89935161f95b0,nete1g3e.inf_amd64_af58b4e19562a3f9,8650778,8.4.13.0,147584,nete1g3e.inf,Intel(R) PRO/1000 Adapter,8.4.13.0,e1g60,
c:/windows/system32/drivers/ehstorclass.sys,2019-02-15 13:49:30,2031-01-28 06:15:44,2018-04-11 23:34:25,ehstorclass.sys,True,True,True,106953,Microsoft Corporation,00004d8290e0bcc0c6c5fa8bb228d71458817e9a9fe4,,8651034,10.0.17134.1,114688,,Microsoft® Windows® Operating System,10.0.17134.1,ehstorclass,1.15
c:/windows/system32/drivers/ehstortcgdrv.sys,2019-02-15 13:49:30,2005-08-10 13:51:30,2018-04-11 23:33:45,ehstortcgdrv.sys,True,True,True,128022,Microsoft Corporation,0000cbb3e57a8aafd3fc8d957225e2ae8d106a62f121,,8650778,10.0.17134.1,135168,,Microsoft® Windows® Operating System,10.0.17134.1,ehstortcgdrv,1.15
c:/windows/system32/drivers/errdev.sys,2019-02-15 13:49:30,2006-09-20 17:46:42,2018-04-11 23:33:49,errdev.sys,True,True,True,53543,Microsoft Corporation,00004ab27452c730dc06468ad216f90642742fa704b1,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,errdev,
c:/windows/system32/drivers/evbda.sys,2019-02-15 13:49:30,2016-05-25 07:01:05,2018-04-11 23:33:48,evbda.sys,True,True,True,3472792,QLogic Corporation,0000b92806bfb64d6115eef5e0cb3e8b23802e164cf9,,8650778,7.13.65.105,3596288,,QLogic 10 GigE,7.13.65.105,ebdrv,1.11
c:/windows/system32/drivers/fdc.sys,2019-02-15 13:49:30,2031-07-17 18:19:33,2018-04-11 23:33:49,fdc.sys,True,True,True,89810,Microsoft Corporation,0000640ddf6b64812a5df3799355b4099d1ec7803b6f,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,fdc,
c:/windows/system32/drivers/filecrypt.sys,2019-02-15 13:49:30,2070-12-15 23:13:56,2018-04-11 23:33:54,filecrypt.sys,True,True,True,81174,Microsoft Corporation,0000672210cb182d04dcd4e5d36c07ee7b9f503024dd,,8651290,10.0.17134.1,81920,,Microsoft® Windows® Operating System,10.0.17134.1,filecrypt,
c:/windows/system32/drivers/fileinfo.sys,2019-02-15 13:49:30,2083-04-08 15:57:41,2018-04-11 23:34:20,fileinfo.sys,True,True,True,112167,Microsoft Corporation,00000e8f91f82132ed448103c727c7232aab6627e506,,8651546,10.0.17134.1,106496,,Microsoft® Windows® Operating System,10.0.17134.1,fileinfo,
c:/windows/system32/drivers/filetrace.sys,2019-02-15 13:49:30,2023-05-31 18:35:17,2018-04-11 23:34:20,filetrace.sys,True,True,True,75176,Microsoft Corporation,0000aad2d0806de573178791a3830d2862186bcc278f,,8650778,10.0.17134.1,65536,,Microsoft® Windows® Operating System,10.0.17134.1,filetrace,
c:/windows/system32/drivers/flpydisk.sys,2019-02-15 13:49:30,1983-09-14 09:07:31,2018-04-11 23:33:49,flpydisk.sys,True,True,True,48963,Microsoft Corporation,0000f358704ddd2b02048a50ba8058e4c1475fa08826,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,flpydisk,
c:/windows/system32/drivers/fltmgr.sys,2019-02-15 13:49:30,2042-04-23 00:32:17,2018-04-11 23:34:22,fltmgr.sys,True,True,True,449774,Microsoft Corporation,0000227f2cd4168897604dc1512f02275cd2147e6f73,,8651034,10.0.17134.1,430080,,Microsoft® Windows® Operating System,10.0.17134.1,fltmgr,
c:/windows/system32/drivers/fsdepends.sys,2019-02-15 13:49:30,2049-09-01 17:05:13,2018-04-11 23:33:54,fsdepends.sys,True,True,True,91002,Microsoft Corporation,000075ea3f96ef1155b4efa8ceef2b9b6a11119b039d,,8650778,10.0.17134.1,86016,,Microsoft® Windows® Operating System,10.0.17134.1,fsdepends,
c:/windows/system32/drivers/fvevol.sys,2019-02-15 13:49:30,2030-03-30 02:47:16,2018-04-11 23:35:21,fvevol.sys,True,True,True,783381,Microsoft Corporation,0000845e44fda2b0dac962f2e99eef4aa74095e242af,,8651034,10.0.17134.1,770048,,Microsoft® Windows® Operating System,10.0.17134.1,fvevol,
c:/windows/system32/drivers/genericusbfn.sys,2019-02-15 13:49:30,2051-11-29 14:00:05,2018-04-11 23:33:51,genericusbfn.sys,True,True,True,68719,Microsoft Corporation,0000bd15a25c7dcd90d10f22acaeaf9b34e9fac86cdf,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,genericusbfn,
c:/windows/system32/drivers/gpuenergydrv.sys,2019-02-15 13:49:30,2058-03-09 19:56:13,2018-04-11 23:34:04,gpuenergydrv.sys,True,True,True,63211,Microsoft Corporation,00004e311cd2f46b7711bf56421adbde284df6b6becd,,8650778,10.0.17134.1,40960,,Microsoft® Windows® Operating System,10.0.17134.1,gpuenergydrv,
c:/windows/system32/drivers/hdaudbus.sys,2019-02-15 13:49:30,2057-09-21 11:51:21,2018-04-11 23:33:45,hdaudbus.sys,True,True,True,141275,Microsoft Corporation,000033320a400be9a87846a71d1d4e99907229546b2a,,8650778,10.0.17134.1,118784,,Microsoft® Windows® Operating System,10.0.17134.1,hdaudbus,
c:/windows/system32/drivers/hidbatt.sys,2019-02-15 13:49:30,1973-10-23 09:49:34,2018-04-11 23:33:49,hidbatt.sys,True,True,True,76232,Microsoft Corporation,0000324ae1f4c62ee7759d72c5492515f41d072ad138,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,hidbatt,
c:/windows/system32/drivers/hidbth.sys,2019-02-15 13:49:30,2014-01-25 13:38:19,2018-04-11 23:33:51,hidbth.sys,True,True,True,139856,Microsoft Corporation,000041c8415d8d5b0beb3e953f6ef651198a940b905e,,8650778,10.0.17134.1,139264,,Microsoft® Windows® Operating System,10.0.17134.1,hidbth,
c:/windows/system32/drivers/hidi2c.sys,2019-02-15 13:49:30,2070-12-13 14:51:44,2018-04-11 23:33:52,hidi2c.sys,True,True,True,79176,Microsoft Corporation,0000caa0b1a6fb6603c9170a59c9bb1067c29764c22c,,8650778,10.0.17134.1,86016,,Microsoft® Windows® Operating System,10.0.17134.1,hidi2c,
c:/windows/system32/drivers/hidinterrupt.sys,2019-02-15 13:49:30,1983-08-16 16:36:09,2018-04-11 23:33:52,hidinterrupt.sys,True,True,True,93303,Microsoft Corporation,0000490bc861a61c535ef56770baaee8f675d0aeab5b,,8650778,10.0.17134.1,73728,,Microsoft® Windows® Operating System,10.0.17134.1,hidinterrupt,
c:/windows/system32/drivers/hidir.sys,2019-02-15 13:49:30,2045-11-07 05:08:39,2018-04-11 23:33:45,hidir.sys,True,True,True,50719,Microsoft Corporation,0000547e42e2e28402139cbe7f8e3576f7a5550ce595,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,hidir,
c:/windows/system32/drivers/hidusb.sys,2019-02-15 13:49:30,2027-06-25 05:22:47,2018-04-11 23:33:52,hidusb.sys,True,True,True,50819,Microsoft Corporation,0000b02f89bd2e31e98e46d52425788b3bd7955997e6,input.inf_amd64_11dbc08457d9df0d,8650778,10.0.17134.1,73728,input.inf,Microsoft® Windows® Operating System,10.0.17134.1,hidusb,
c:/windows/system32/drivers/hpsamd.sys,2019-02-15 13:49:30,2013-03-26 21:36:54,2018-04-11 23:33:48,hpsamd.sys,True,True,True,127554,Hewlett-Packard Company,0000a0a19156b72417700d838c02751afad8e03d9fbe,,8650778,8.0.4.0,77824,,Smart Array SAS/SATA Controller Media Driver,8.0.4.0 Build 1 Media Driver (x86-64),hpsamd,
c:/windows/system32/drivers/http.sys,2019-02-15 13:49:30,2073-07-24 08:38:40,2018-04-11 23:34:20,http.sys,True,True,True,1075177,Microsoft Corporation,00003325741bedf0d717467d2f32ae135ecdbc25608b,,8650778,10.0.17134.1,1056768,,Microsoft® Windows® Operating System,10.0.17134.1,http,
