KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/wd/wdfilter.sys,2020-09-19 01:31:34.0912121,2053-05-18 08:46:33.0000000,2020-09-18 22:52:47.0000000,wdfilter.sys,True,True,True,432841,Microsoft Corporation,0000052affeb14093a698385f68ff5431cd57db9ba97,,8651578,4.18.2009.2,442368,,Microsoft® Windows® Operating System,4.18.2009.2,wdfilter,
c:/windows/system32/drivers/wd/wdnisdrv.sys,2020-09-19 01:31:34.1383940,2027-03-03 01:16:47.0000000,2020-09-18 22:52:47.0000000,wdnisdrv.sys,True,True,True,132261,Microsoft Corporation,0000b829d63f90178cbc563859c661a76142e59e2f53,,8650810,4.18.2009.2,90112,,Microsoft® Windows® Operating System,4.18.2009.2,wdnisdrv,
c:/windows/system32/drivers/wdf01000.sys,2020-09-19 01:31:34.0442818,2046-01-27 15:41:05.0000000,2020-05-11 05:39:23.0000000,wdf01000.sys,True,True,True,850356,Microsoft Corporation,00003b97296275d3a46c684e36de340a54bfe304ac8a,,8651034,1.31.19041.264,856064,,Microsoft® Windows® Operating System,1.31.19041.1,wdf01000,
c:/windows/system32/drivers/wdiwifi.sys,2020-09-19 01:31:34.1224703,2042-01-17 20:38:02.0000000,2019-12-07 09:08:13.0000000,wdiwifi.sys,True,True,True,990719,Microsoft Corporation,000029572430c38605a3a30ae220971aedc34e21996d,,8650778,10.0.19041.1,978944,,Microsoft® Windows® Operating System,10.0.19041.1,wdiwifi,
c:/windows/system32/drivers/wdmcompanionfilter.sys,2020-09-19 01:31:34.1224703,2056-04-18 17:58:35.0000000,2019-12-07 09:08:39.0000000,wdmcompanionfilter.sys,True,True,True,27334,Microsoft Corporation,0000d628ec15d7044d41586a52d5128ed48947706281,,8650778,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,wdmcompanionfilter,
c:/windows/system32/drivers/wfplwfs.sys,2020-09-19 01:31:34.1534958,2031-05-17 13:16:34.0000000,2019-12-07 09:08:34.0000000,wfplwfs.sys,True,True,True,184388,Microsoft Corporation,00002cb948fddbdf9d61229005ad29e08b818fd3877d,,8651034,10.0.19041.1,196608,,Microsoft® Windows® Operating System,10.0.19041.1,wfplwfs,
c:/windows/system32/drivers/wimmount.sys,2020-09-19 01:31:34.1534958,2075-04-25 01:38:14.0000000,2020-05-11 05:39:22.0000000,wimmount.sys,True,True,True,96822,Microsoft Corporation,00006cfdae297a58dd74a9cb57b1d9d0c17c74757d27,,8650778,10.0.19041.84,57344,,Microsoft® Windows® Operating System,10.0.19041.84,wimmount,
c:/windows/system32/drivers/windowstrustedrt.sys,2020-09-19 01:31:34.1692878,2035-05-19 08:53:30.0000000,2019-12-07 09:08:37.0000000,windowstrustedrt.sys,True,True,True,114682,Microsoft Corporation,000078520309a82edada322d0f16742f4c95928817a5,,8651034,10.0.19041.1,94208,,Microsoft® Windows® Operating System,10.0.19041.1,windowstrustedrt,1.15
c:/windows/system32/drivers/windowstrustedrtproxy.sys,2020-09-19 01:31:34.1692878,2060-07-30 01:04:16.0000000,2019-12-07 09:07:56.0000000,windowstrustedrtproxy.sys,True,True,True,30825,Microsoft Corporation,0000bda0ab525598cb1a5fd9f81258033d1c41f8e4f2,,8651034,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,windowstrustedrtproxy,1.15
c:/windows/system32/drivers/winmad.sys,2020-09-19 01:31:34.2315213,2019-06-19 13:18:11.0000000,2019-12-07 09:07:54.0000000,winmad.sys,True,True,True,66604,Mellanox,000044afe39c84aa11372cf5628ad91c97f88876a743,,8650778,5.50.14695.0,53248,,OpenFabrics Windows,10.0.10011.16384,winmad,
c:/windows/system32/drivers/winnat.sys,2020-09-19 01:31:34.3095651,2005-10-02 16:04:32.0000000,2019-12-07 09:08:07.0000000,winnat.sys,True,True,True,300365,Microsoft Corporation,000044dedcb45f6917d484959dfc68b06c51e223ef99,,8650778,10.0.19041.1,290816,,Microsoft® Windows® Operating System,10.0.19041.1,winnat,
c:/windows/system32/drivers/winusb.sys,2020-09-19 01:31:34.3095651,2042-11-24 04:28:17.0000000,2019-12-07 09:07:56.0000000,winusb.sys,True,True,True,122589,Microsoft Corporation,0000bb4ecc735ba9c658b6b9587934d9774052d3529c,,8650778,10.0.19041.1,131072,,Microsoft® Windows® Operating System,10.0.19041.1,winusb,
c:/windows/system32/drivers/winverbs.sys,2020-09-19 01:31:34.3256124,2019-06-19 13:18:12.0000000,2019-12-07 09:07:54.0000000,winverbs.sys,True,True,True,126197,Mellanox,00004a764ebd55ec250b2bfe0733c010211229a7e28b,,8650778,5.50.14695.0,90112,,OpenFabrics Windows,10.0.10011.16384,winverbs,
c:/windows/system32/drivers/wmiacpi.sys,2020-09-19 01:31:34.3256124,2009-08-19 13:20:44.0000000,2019-12-07 09:07:54.0000000,wmiacpi.sys,True,True,True,52271,Microsoft Corporation,000011fb3fe9b395b0be10e60e15ebcb403a71713c94,,8650778,10.0.19041.1,49152,,Microsoft® Windows® Operating System,10.0.19041.1,wmiacpi,
c:/windows/system32/drivers/wpdupfltr.sys,2020-09-19 01:31:34.3565554,1976-07-22 11:17:50.0000000,2019-12-07 09:51:56.0000000,wpdupfltr.sys,True,True,True,83886,Microsoft Corporation,00003445834e133a4bc386a15ff42dd4566bda3ad10a,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,wpdupfltr,
c:/windows/system32/drivers/ws2ifsl.sys,2020-09-19 01:31:34.3876147,2082-02-21 07:06:05.0000000,2019-12-07 09:08:41.0000000,ws2ifsl.sys,True,True,True,46664,Microsoft Corporation,00000138ad70fcd85554070c8bd773666c577acd1bb6,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,ws2ifsl,
c:/windows/system32/drivers/wudfpf.sys,2020-09-19 01:31:34.4189016,2057-07-10 10:57:48.0000000,2019-12-07 09:08:58.0000000,wudfpf.sys,True,True,True,139829,Microsoft Corporation,0000b7e8314778ad5ed5bb566e439fccb4b08d6ac19d,,8650778,10.0.19041.1,163840,,Microsoft® Windows® Operating System,10.0.19041.1,wudfpf,
c:/windows/system32/drivers/wudfrd.sys,2020-09-19 01:31:34.4344304,2044-03-13 19:29:16.0000000,2019-12-07 09:08:58.0000000,wudfrd.sys,True,True,True,335547,Microsoft Corporation,000033421ed4ae419781c257eca3ef2939c887cc5371,,8650778,10.0.19041.1,344064,,Microsoft® Windows® Operating System,10.0.19041.1,wudfrd,
c:/windows/system32/drivers/xboxgip.sys,2020-09-19 01:31:34.4656741,2020-07-31 20:58:27.0000000,2019-12-07 09:07:47.0000000,xboxgip.sys,True,True,True,375215,Microsoft Corporation,000064d61c0adc04e19bd87968b9a8991356926f1a26,,8650778,10.0.19041.1,1236992,,Microsoft® Windows® Operating System,10.0.19041.1,xboxgip,
c:/windows/system32/drivers/xinputhid.sys,2020-09-19 01:31:34.4812823,2095-10-26 05:52:03.0000000,2019-12-07 09:07:47.0000000,xinputhid.sys,True,True,True,83152,Microsoft Corporation,000052e24bb0ac6e3abb9cfaab15676efcccdfd364cc,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,xinputhid,
c:/windows/system32/driverstore/filerepository/basicdisplay.inf_amd64_62ba5773ba05edee/basicdisplay.sys,2020-09-19 01:31:27.4436577,2056-02-23 05:38:13.0000000,2019-12-07 09:07:54.0000000,basicdisplay.sys,True,True,True,115218,Microsoft Corporation,00005695bd627c35c533e9f9bdb1d1d07d6209146701,basicdisplay.inf_amd64_62ba5773ba05edee,8650778,10.0.19041.1,90112,basicdisplay.inf,Microsoft® Windows® Operating System,10.0.19041.1,basicdisplay,
c:/windows/system32/driverstore/filerepository/basicrender.inf_amd64_49a8589f00d970d9/basicrender.sys,2020-09-19 01:31:27.4436577,2096-10-27 15:45:27.0000000,2020-05-11 05:39:02.0000000,basicrender.sys,True,True,True,91203,Microsoft Corporation,00008fbdd40a6bab94e9995da3ab807390e0df2ff4ae,basicrender.inf_amd64_49a8589f00d970d9,8650778,10.0.19041.84,69632,basicrender.inf,Microsoft® Windows® Operating System,10.0.19041.84,basicrender,
c:/windows/system32/driverstore/filerepository/compositebus.inf_amd64_7500cffa210c6946/compositebus.sys,2020-09-19 01:31:28.1927541,2026-10-28 08:32:02.0000000,2019-12-07 09:07:50.0000000,compositebus.sys,True,True,True,89042,Microsoft Corporation,00006297c4a446afac2d72de239614a17554b4f2f512,compositebus.inf_amd64_7500cffa210c6946,8650778,10.0.19041.1,73728,compositebus.inf,Microsoft® Windows® Operating System,10.0.19041.1,compositebus,1.15
c:/windows/system32/driverstore/filerepository/genericusbfn.inf_amd64_53931f0ae21d6d2c/genericusbfn.sys,2020-09-19 01:31:29.0355191,1976-07-15 10:12:31.0000000,2019-12-07 09:07:56.0000000,genericusbfn.sys,True,True,True,52608,Microsoft Corporation,00003c581e716742bb2a5674f9544d0cf6c18571987e,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,genericusbfn,
c:/windows/system32/driverstore/filerepository/hidcfu.inf_amd64_409fe85a7af72672/hidcfu.dll,2020-09-19 01:31:34.4970098,2035-09-20 17:54:50.0000000,2019-12-07 09:07:56.0000000,hidcfu.dll,True,False,True,226873,Microsoft Corporation,000039f7dfd558d3b25177281908bc34acb059f2d5da,,8650780,1.0.0.0,241664,,Microsoft,1.0.0.0,hidcfu,2.23
c:/windows/system32/driverstore/filerepository/storfwupdate.inf_amd64_e57f4de14d125fac/storfwupdate.dll,2020-09-19 01:31:34.7938527,2058-04-16 18:08:41.0000000,2019-12-07 09:07:56.0000000,storfwupdate.dll,True,False,True,161057,Microsoft Corporation,00001e15fcd70609becbb670dce299373f1339f6b10b,,8650780,1.0.0.0,176128,,Microsoft,1.0.0.0,storfwupdate,2.23
c:/windows/system32/driverstore/filerepository/swenum.inf_amd64_16a14542b63c02af/swenum.sys,2020-09-19 01:31:33.0143839,2089-09-01 05:26:03.0000000,2019-12-07 09:07:50.0000000,swenum.sys,True,True,True,33481,Microsoft Corporation,000078d15c1f55124ff32d8c94520027ab4919013046,swenum.inf_amd64_16a14542b63c02af,8650778,10.0.19041.1,49152,swenum.inf,Microsoft® Windows® Operating System,10.0.19041.1,swenum,
c:/windows/system32/driverstore/filerepository/uefi.inf_amd64_c1628ffa62c8e54c/uefi.sys,2020-09-19 01:31:33.2328765,1978-07-12 15:59:58.0000000,2019-12-07 09:07:53.0000000,uefi.sys,True,True,True,51399,Microsoft Corporation,0000416e04273ddf7bc232af4a2baf8383eac5b9860d,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,uefi,
c:/windows/system32/driverstore/filerepository/ufxchipidea.inf_amd64_1c78775fffab6a0a/ufxchipidea.sys,2020-09-19 01:31:33.2796294,2065-11-02 20:56:06.0000000,2019-12-07 09:07:56.0000000,ufxchipidea.sys,True,True,True,127008,Microsoft Corporation,00007d23decff70b64c72facd2aa89a54f5a1100bf06,,8650778,10.0.19041.1,126976,,Microsoft® Windows® Operating System,10.0.19041.1,ufxchipidea,
c:/windows/system32/driverstore/filerepository/umbus.inf_amd64_b78a9c5b6fd62c27/umbus.sys,2020-09-19 01:31:33.2796294,2093-03-08 16:14:54.0000000,2019-12-07 09:07:53.0000000,umbus.sys,True,True,True,80207,Microsoft Corporation,0000e0b2521fdf09d6dd41b8f948565c908be9a7646e,umbus.inf_amd64_b78a9c5b6fd62c27,8650778,10.0.19041.1,86016,umbus.inf,Microsoft® Windows® Operating System,10.0.19041.1,umbus,1.15
c:/windows/system32/driverstore/filerepository/urschipidea.inf_amd64_78ad1c14e33df968/urschipidea.sys,2020-09-19 01:31:33.2956015,2088-08-23 13:07:26.0000000,2019-12-07 09:07:56.0000000,urschipidea.sys,True,True,True,68372,Microsoft Corporation,000037fb14c9b5b92e276c6f7cfb7cd43c102229a820,,8650778,10.0.19041.1,53248,,Microsoft® Windows® Operating System,10.0.19041.1,urschipidea,1.15
c:/windows/system32/driverstore/filerepository/urssynopsys.inf_amd64_057fa37902020500/urssynopsys.sys,2020-09-19 01:31:33.3107426,2016-02-23 21:06:19.0000000,2019-12-07 09:07:56.0000000,urssynopsys.sys,True,True,True,37354,Microsoft Corporation,0000c9e5761e95871b119b53fc3e1e9d7279ba4a1151,,8650778,10.0.19041.1,53248,,Microsoft® Windows® Operating System,10.0.19041.1,urssynopsys,
c:/windows/system32/driverstore/filerepository/vrd.inf_amd64_81fbd405ff2470fc/vrd.sys,2020-09-19 01:31:33.4828938,2087-04-14 22:42:29.0000000,2019-12-07 09:07:57.0000000,vrd.sys,True,True,True,34478,Microsoft Corporation,0000bd1c33bba9fe0234432c0739a66b2884bae90711,,8650778,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,virtualrender,
