Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
262,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host30_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-281871,,435,434,0,0,0,0,0,0,0,1102969688,123392,36864,102,95175961,0,11,9
263,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host21_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-95408,,436,135,0,0,0,0,0,0,0,1153909730,0,0,20,1434909,0,0,0
264,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host19_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-79404,,437,153,0,0,0,0,0,0,0,1153909730,0,0,122,26611767,0,0,0
265,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-1,,14,163,0,0,0,0,0,0,0,1153910000,436224,0,1683,134086790,0,16,0
266,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,65,163,0,0,0,0,0,0,0,1153910000,98304,0,66,4746676,0,3,0
267,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,7,164,0,0,0,0,0,0,0,1153910000,526848,12288,46210,8430904592,0,27,3
268,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,7,166,0,0,0,0,0,0,0,5215640000,3664384,146907136,8632,2976911662,1,114,597
269,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,7,283,0,0,0,0,0,0,0,1153910000,2054656,24576,8504,1782216164,0,86,6
270,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,7,165,0,0,0,0,0,0,0,553910000,0,0,233,659012180,0,0,0
271,2018-04-25 20:04:00,\Device\HarddiskVolume3\Program Files\Windows Defender\NisSrv.exe,,,NetworkService,S-1-5-20,NetworkService,7,438,0,0,0,0,0,0,0,600000000,2012160,24576,161,227124831,0,10,6
272,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,38,168,0,0,0,0,0,0,0,1153910000,2662912,0,10310,4200041095,0,115,0
273,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,9,170,0,0,0,0,0,0,0,10939100000,8509440,4321280,4717,2277856121,59,458,257
274,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,9,169,0,0,0,0,0,0,0,2307820000,26305024,503808,5059,2647923970,0,208,30
275,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,9,171,0,0,0,0,0,0,0,6923460000,567296,106496,2654,1018954791,2,15,13
276,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\Windows.WARP.JITService.exe,,,LocalService,S-1-5-19,LocalService,9,439,0,0,0,0,0,0,0,553910000,512,0,34,28130126,0,1,0
277,2018-04-25 20:04:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,9,440,0,0,0,0,0,0,0,600000000,241664,8192,216,83636340,0,6,2
278,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host39_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1473961,,442,441,0,0,0,0,0,0,0,223752444,4759040,29790208,3364,782393957,0,109,212
279,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host38_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1080010,,444,443,0,0,0,0,0,0,0,585467984,963584,8192,216,118742935,0,8,2
280,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host37_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1072229,,446,445,0,0,0,0,0,0,0,592660012,1254912,146862080,7418,2583914291,1,56,588
281,2018-04-25 20:04:00,svc.ownproc.s0.uc0.host3a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1475669,,448,447,0,0,0,0,0,0,0,223283530,241664,8192,216,83636340,0,6,2
282,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host24_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-100403,,515,119,0,0,0,0,0,0,0,3409530749,58880,0,639,79487589,0,2,0
283,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host25_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-101883,,516,127,0,0,0,0,0,0,0,3409530749,32256,0,154,20585180,0,1,0
284,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host30_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-265922,,517,434,0,0,0,0,0,0,0,2759531268,122880,36864,195,73122213,0,11,9
285,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host2d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-164232,,518,259,0,0,0,0,0,0,0,3388749296,371712,4096,254,95822663,0,21,1
286,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host5_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-60310,,519,117,0,0,0,0,0,0,0,3409530749,0,0,126,22316242,0,0,0
287,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host36_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-659204,,520,400,0,0,0,0,0,0,0,615782356,23040,4096,274,137597393,0,4,1
288,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host26_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-103746,,521,388,0,0,0,0,0,0,0,2820938894,0,0,68,4121734,0,0,0
289,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host10_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,131,0,0,0,0,0,0,0,3409530749,214462976,3510272,20614,15455988208,0,6783,278
290,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host8_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,83,0,0,0,0,0,0,0,3409530749,4124672,12288,206,83424943,2,53,3
291,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host11_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,105,0,0,0,0,0,0,0,3409530749,0,0,234,21897015,0,0,0
292,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host1_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,76,0,0,0,0,0,0,0,3409530749,126976,0,128,38219589,0,5,0
293,2018-04-25 20:13:00,svc.ownproc.s0.uc0.hostb_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,113,0,0,0,0,0,0,0,3409530749,211456,0,3634,693043696,0,10,0
294,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host2c_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,278,0,0,0,0,0,0,0,3389685971,1400832,0,3666,610182746,0,91,0
295,2018-04-25 20:13:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,74,0,0,0,0,0,0,0,3409530000,207323648,50844672,356915,49462958818,14,2479,958
296,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,401,0,0,0,0,0,0,0,1021400000,0,0,2,95359,0,0,0
297,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,85,0,0,0,0,0,0,0,6819060000,2092032,32768,15579,1972135069,0,45,8
298,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,2220930000,18944,8192,46,11055726,0,1,2
299,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,2820930000,51200,0,526,126142152,0,5,0
300,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,3409530000,18712576,28672,12774,2892251983,0,1380,7
301,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,3409530000,3505152,135168,19684,2871110517,6,135,21
302,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,10061240000,1600512,118784,19149,3686888263,0,88,23
303,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,44681390000,15669760,8273920,36807,15724391698,42,630,717
304,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,94,0,0,0,0,0,0,0,27552300000,215431680,8327168,22141,15986633793,0,6825,339
305,2018-04-25 20:13:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,4,249,0,0,0,0,0,0,0,2209700000,0,0,3402,78354668,0,0,0
306,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\CompatTelRunner.exe,,,LocalSystem,S-1-5-18,systemprofile,4,402,0,0,0,0,0,0,0,1020930000,129024,0,86,34021510,0,8,0
307,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,3409530000,5976064,745472,4785,2609136384,24,253,182
308,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [NetSvcs],,,LocalSystem,S-1-5-18,systemprofile,4,252,0,0,0,0,0,0,0,3409530000,40960,0,1264,165336880,0,2,0
309,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\Puppet Labs\Puppet\sys\ruby\bin\ruby.exe,,,LocalSystem,S-1-5-18,systemprofile,4,522,0,0,0,0,0,0,0,3830780000,571904,12288,37062,19627316019,0,77,3
310,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,3409530000,241664,0,1331,220465297,0,11,0
311,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\wlms\wlms.exe,,,LocalSystem,S-1-5-18,systemprofile,4,99,0,0,0,0,0,0,0,1621400000,8192,0,27,3908097,0,1,0
312,2018-04-25 20:13:00,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.14.17639.18041-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,523,0,0,0,0,0,0,0,3409530000,188615656,8519680,111707,82520061846,567,4705,2022
313,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,364,0,0,0,0,0,0,0,1442180000,193536,0,3735,241772141,0,11,0
314,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,3409530000,4893184,36864,12811,2826329342,0,425,9
315,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,1621080000,1329152,0,257,68460119,0,57,0
316,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,283,0,0,0,0,0,0,0,2988280000,6184448,270336,142371,37732213115,0,241,66
317,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,248,0,0,0,0,0,0,0,3409530000,3636224,3875840,7928,4967221582,0,143,575
318,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,251,0,0,0,0,0,0,0,1020930000,2898432,16384,10284,4446830289,0,392,4
319,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,254,0,0,0,0,0,0,0,1020930000,2050048,0,1164,306203918,0,99,0
320,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\cmd.exe,,,LocalSystem,S-1-5-18,systemprofile,4,524,0,0,0,0,0,0,0,421250000,0,0,219,55600742,0,0,0
321,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\msiexec.exe,,,LocalSystem,S-1-5-18,systemprofile,4,404,0,0,0,0,0,0,0,3830780000,4205568,546635776,48394,16318603422,117,311,37446
322,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,1020930000,185740,16384,556,78892252,0,8,4
323,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.17134.1_none_eedfeda03074e04e\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,403,0,0,0,0,0,0,0,1020930000,49140736,36511744,4376,4116538499,181,453,1866
324,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\SysWOW64\msiexec.exe,,,LocalSystem,S-1-5-18,systemprofile,4,525,0,0,0,0,0,0,0,421250000,567296,90112,184,186137129,0,33,13
325,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,250,0,0,0,0,0,0,0,3409530000,1884672,20082688,2476,3784877782,0,77,1808
326,2018-04-25 20:13:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,102,0,0,0,0,0,0,0,3409530000,0,0,0,67909373565,0,0,0
327,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmacthlp.exe,,,LocalSystem,S-1-5-18,systemprofile,4,526,0,0,0,0,0,0,0,1799830000,733184,581632,177,76325612,2,46,10
328,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\VMware VGAuth\VGAuthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,527,0,0,0,0,0,0,0,2388430000,61440,28672,148,210217340,0,8,7
329,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\VMware CAF\pme\bin\ManagementAgentHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,528,0,0,0,0,0,0,0,2988280000,1275904,999424,2205,2418337410,0,74,244
330,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\SysWOW64\wowreg32.exe,,,LocalSystem,S-1-5-18,systemprofile,4,529,0,0,0,0,0,0,0,599680000,32768,0,56,59462844,0,1,0
331,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,LocalSystem,S-1-5-18,systemprofile,4,530,0,0,0,0,0,0,0,5976560000,8758272,356352,12756,7934599528,2,513,60
332,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,239,0,0,0,0,0,0,0,2988280000,3152896,442368,5441,636813297,29,161,81
333,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiApSrv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,531,0,0,0,0,0,0,0,2988280000,146944,2592768,649,321735878,0,10,241
334,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\SgrmBroker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,532,0,0,0,0,0,0,0,1788750000,403968,0,89,111823699,0,16,0
335,2018-04-25 20:13:00,svc.ownproc.s0.uc0.hostf_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-70843,,533,145,0,0,0,0,0,0,0,3409530749,45056,0,487,95551832,0,2,0
336,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host1d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-90206,,534,133,0,0,0,0,0,0,0,3409530749,0,0,65,5190180,0,0,0
337,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host1f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-98635,,535,161,0,0,0,0,0,0,0,3409530749,8990720,4780032,2035,565747533,0,235,130
338,2018-04-25 20:13:00,svc.ownproc.s0.uc0.hoste_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-70145,,536,147,0,0,0,0,0,0,0,3409530749,0,0,283,70666173,0,0,0
339,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host34_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-446556,,537,420,0,0,0,0,0,0,0,3230464951,419840,4812800,650,283935407,0,13,60
340,2018-04-25 20:13:00,svc.ownproc.s0.uc0.hostc_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-67437,,538,78,0,0,0,0,0,0,0,3409530749,0,0,1113,147469221,0,0,0
341,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host1c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-85457,,539,137,0,0,0,0,0,0,0,3409530749,0,0,469,57288429,0,0,0
342,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host28_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-127665,,540,107,0,0,0,0,0,0,0,3408905781,544768,0,458,140423849,0,30,0
343,2018-04-25 20:13:00,svc.ownproc.s0.uc0.hosta_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-65948,,541,123,0,0,0,0,0,0,0,3409530749,0,0,619,65411042,0,0,0
344,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host1a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-81872,,542,80,0,0,0,0,0,0,0,3409530749,0,0,662,79465450,0,0,0
345,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host12_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-71411,,543,225,0,0,0,0,0,0,0,3409530749,0,0,1452,261858172,0,0,0
346,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host16_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-76161,,544,109,0,0,0,0,0,0,0,2820938894,0,0,56,4093356,0,0,0
347,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host23_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-100384,,545,139,0,0,0,0,0,0,0,2820938894,0,0,44,2503547,0,0,0
348,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host18_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-79512,,546,149,0,0,0,0,0,0,0,2820938894,102400,0,181,25280120,0,6,0
349,2018-04-25 20:13:00,svc.ownproc.s0.uc0.host17_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-78286,,547,141,0,0,0,0,0,0,0,2820938894,0,0,227,38430354,0,0,0
350,2018-04-25 20:13:00,svc.ownproc.s1.uc23f8a.host2a_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,548,0,0,0,0,0,0,0,3392186342,2641920,16384,784,233942087,0,106,4
351,2018-04-25 20:13:00,svc.ownproc.s1.uc23f8a.host2b_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,549,0,0,0,0,0,0,0,3391405079,6120448,356352,3291,1283798625,1,360,87
352,2018-04-25 20:13:00,Microsoft.Windows.ShellExperienceHost_10.0.17134.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,360,945152,790528,14424,5737582038,0,45,21,282970034,5761024,233472,9762,4939048090,1,278,57
353,2018-04-25 20:13:00,Microsoft.MicrosoftEdge_42.17134.1.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,359,237056,0,784,143595724,0,17,0,253125255,8714752,90112,4902,1910573335,1,428,16
354,2018-04-25 20:13:00,Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,230,9088000,1720320,39950,17978743397,2,142,264,0,0,0,0,0,0,0,0
355,2018-04-25 20:13:00,Microsoft.Windows.Cortana_1.10.7.17134_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,351,501248,323584,3364,1480551784,0,38,79,390479142,6642688,1454080,12869,6204792587,1,286,250
356,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,233,0,0,0,0,0,0,0,3409530000,5514752,0,7457,4167962038,0,295,0
357,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,234,0,0,0,0,0,0,0,9207660000,10728960,614400,4701,1730509832,1,578,105
358,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,232,0,0,0,0,0,0,0,3409530000,2968576,626688,1160,238989150,0,104,36
359,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,365,0,0,0,0,0,0,0,2820930000,4736512,0,1153,432669240,0,272,0
360,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,236,0,0,0,0,0,0,0,3409530000,32017920,655360,31187,6622486263,0,1463,49
361,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,238,0,0,0,0,0,0,0,2809680000,221696,0,629,279345957,0,5,0
362,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,367,0,0,0,0,0,0,0,3409530000,131584,0,2510,309369622,0,2,0
363,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,368,0,0,0,0,0,0,0,3409530000,276992,0,174,72480970,0,21,0
364,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,240,0,0,0,0,0,0,0,3409530000,1527808,40960,6969,1425243883,0,56,10
365,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\cmd.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,524,0,0,0,0,0,0,0,5641860000,1634816,86016,497,450494659,0,62,21
366,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\OpenSSH\bin\sh.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,550,0,0,0,0,0,0,0,2221080000,0,0,104,84211621,0,0,0
367,2018-04-25 20:13:00,\Device\HarddiskVolume3\Program Files\Windows Defender\MSASCuiL.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,369,0,0,0,0,0,0,0,3409530000,133632,0,504,119815904,0,2,0
368,2018-04-25 20:13:00,\Device\HarddiskVolume3\Users\IEUser\AppData\Local\Microsoft\OneDrive\17.3.6816.0313\FileCoAuth.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,551,0,0,0,0,0,0,0,3409530000,154624,24576,161,86736196,0,4,6
369,2018-04-25 20:13:00,\Device\HarddiskVolume3\Users\IEUser\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,375,0,0,0,0,0,0,0,3409530000,4052480,139264,977,468682768,0,160,34
370,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\System32\msiexec.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,404,0,0,0,0,0,0,0,421250000,295936,24576,1674,904681421,0,19,6
371,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\Temp\VMWare\setup.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,552,0,0,0,0,0,0,0,421250000,1049088,16384,133,177582936,0,47,4
372,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\Temp\VMWare\setup64.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,553,0,0,0,0,0,0,0,421250000,61440,58949632,20762,2162098489,0,4,933
373,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\Temp\ultradefrag-portable-6.1.0.i386\udefrag.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,554,0,0,0,0,0,0,0,2388430000,115266048,220024832,325932,150778513923,1,28165,53717
374,2018-04-25 20:13:00,svc.svchost.s1.uc23f8a.host3a_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,555,0,0,0,0,0,0,0,2190781530,1966592,241664,626,212769120,0,112,14
375,2018-04-25 20:13:00,\Device\HarddiskVolume3\Windows\Temp\sdelete.exe,,,UnknownOrUserSid,S-1-5-21-597701057-294507186-493142324-1000,IEUser,285,556,0,0,0,0,0,0,0,599850000,205824,42509049856,32078,81374543766,0,9,3092019
376,2018-04-25 20:13:00,svc.svchost.s0.uc0.host2_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-58687,,558,557,0,0,0,0,0,0,0,3409530749,53248,8192,2688,780977160,0,3,2
