Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
5521,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,99,0,0,0,0,0,0,0,3600300000,0,917504,15902,8000210475,8,0,132
5522,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,36000000000,297419776,8926208,249421,91210059911,83,386,1185
5523,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,36000000000,0,0,25895,3043795968,0,0,0
5524,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,67800750000,0,32768,233040,28951538924,0,0,8
5525,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,294602850000,512,2093568,69263,42879838324,38,1,316
5526,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,103,0,0,0,0,0,0,0,108001350000,0,286720,26226,19937533448,0,0,34
5527,2018-03-29 11:58:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,4,115,0,0,0,0,0,0,0,18000450000,0,0,914,326609173,0,0,0
5528,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,107,0,0,0,0,0,0,0,8400450000,0,0,442,3746684982,0,0,0
5529,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\NVIDIA Corporation\Display.NvContainer\NVDisplay.Container.exe,,,LocalSystem,S-1-5-18,systemprofile,4,617,0,0,0,0,0,0,0,36000000000,0,0,490,114866428,0,0,0
5530,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [NetSvcs],,,LocalSystem,S-1-5-18,systemprofile,4,596,0,0,0,0,0,0,0,36000000000,0,0,2973,531495172,0,0,0
5531,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,629,0,0,0,0,0,0,0,36000000000,0,241664,563,486126997,0,0,58
5532,2018-03-29 11:58:00,\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.12.17007.18022-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,633,0,0,0,0,0,0,0,36000000000,0,483328,525,650811106,0,0,117
5533,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,105,0,0,0,0,0,0,0,29400450000,0,12288,340,148506249,0,0,3
5534,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,116,0,0,0,0,0,0,0,9600900000,0,172032,2736,1701345366,4,0,23
5535,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\NVIDIA Corporation\Display\nvxdsync.exe,,,LocalSystem,S-1-5-18,systemprofile,4,618,0,0,0,0,0,0,0,36000000000,524288,1949696,2586,2279947755,0,16,375
5536,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,593,0,0,0,0,0,0,0,36000000000,0,0,80208,6693316025,0,0,0
5537,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,595,0,0,0,0,0,0,0,1800150000,0,0,3704,5290908644,0,0,0
5538,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,598,0,0,0,0,0,0,0,1800150000,0,0,12635,5016688187,0,0,0
5539,2018-03-29 11:58:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,109,0,0,0,0,0,0,0,36000000000,0,0,100809,109286188814,0,0,0
5540,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,605,0,0,0,0,0,0,0,599933140,0,0,4,1328859,0,0,0
5541,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files (x86)\Dropbox\Update\DropboxUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1236,0,0,0,0,0,0,0,2999700000,0,0,3927,1880176150,0,0,0
5542,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host112_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,1668,0,0,0,0,0,0,0,1799901795,0,0,266,119089188,0,0,0
5543,2018-03-29 11:58:00,svc.ownproc.s1.uc1d05b.host2a_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1182,0,0,0,0,0,0,0,7800361184,0,0,32,5614734,0,0,0
5544,2018-03-29 11:58:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,0,0,0,0,0,0,0,36000099460,0,0,253,59065285,0,0,0
5545,2018-03-29 11:58:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,0,0,2411,385988702,0,0,0,0,0,0,0,0,0,0,0
5546,2018-03-29 11:58:00,Microsoft.Windows.ShellExperienceHost_10.0.16299.15_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,716,0,0,103,14008167,0,0,0,0,0,0,0,0,0,0,0
5547,2018-03-29 11:58:00,svc.ownproc.s1.uc1d05b.host26_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1183,0,0,0,0,0,0,0,36000069496,0,0,2523,362411969,0,0,0
5548,2018-03-29 11:58:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,994,0,0,0,0,0,0,0,36000079480,0,0,702,2905688658,0,0,0
5549,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,644,0,0,0,0,0,0,0,23400000000,0,0,1782,444536989,0,0,0
5550,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,221,0,0,0,0,0,0,0,47401050000,0,0,14266,6172717476,0,0,0
5551,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,599,0,0,0,0,0,0,0,8400750000,0,20480,2493,697138459,0,0,5
5552,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\igfxEM.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1032,0,0,0,0,0,0,0,7800750000,0,0,725,205393358,0,0,0
5553,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\igfxHK.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1033,0,0,0,0,0,0,0,600150000,0,0,3,237419,0,0,0
5554,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\igfxTray.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1031,0,0,0,0,0,0,0,1200000000,0,0,308,81163397,0,0,0
5555,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\DellTPad\Apoint.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,722,0,0,0,0,0,0,0,36000000000,0,0,5625,2013364152,0,0,0
5556,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,714,0,0,0,0,0,0,0,1200000000,0,0,27,2201168,0,0,0
5557,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,645,0,0,0,0,0,0,0,36000000000,0,0,25722,10029057325,0,0,0
5558,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\DellTPad\ApMsgFwd.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,723,0,0,0,0,0,0,0,600150000,0,0,1775,152372904,0,0,0
5559,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\DellTPad\hidfind.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,724,0,0,0,0,0,0,0,600150000,0,0,15,2055116,0,0,0
5560,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\DellTPad\ApntEx.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,725,0,0,0,0,0,0,0,600150000,0,0,305,95779060,0,0,0
5561,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\conhost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,269,0,0,0,0,0,0,0,1200300000,0,0,38,4033323,0,0,0
5562,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\SettingSyncHost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,720,0,0,0,0,0,0,0,7800750000,0,0,7261,611882322,0,0,0
5563,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,646,0,0,0,0,0,0,0,36000000000,0,0,9165,3589277188,0,0,0
5564,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,647,0,0,0,0,0,0,0,36000000000,0,0,2699,1080691507,0,0,0
5565,2018-03-29 11:58:00,\Device\HarddiskVolume5\AKMonitor\AKMonitor.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1038,0,0,0,0,0,0,0,36000000000,0,0,8682,804712312,0,0,0
5566,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\Windows Defender\MSASCuiL.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,721,0,0,0,0,0,0,0,600150000,0,0,23,2915859,0,0,0
5567,2018-03-29 11:58:00,\Device\HarddiskVolume4\Users\jcloudy\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,726,0,0,0,0,0,0,0,36000000000,0,0,2262,434775330,0,0,0
5568,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,738,0,0,0,0,0,0,0,687600450000,0,57016320,2341597,977155054673,564,0,8304
5569,2018-03-29 11:58:00,svc.svchost.s1.uc1d05b.host3e_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1270,0,0,0,0,0,0,0,3599913864,0,0,9,1248207,0,0,0
5570,2018-03-29 11:58:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,0,0,109,11521462,0,0,0,36000099495,0,352256,60979,35935922044,0,0,17
5571,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,602,0,0,0,0,0,0,0,7199250000,0,0,2753,1047379594,0,0,0
5572,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,731,0,0,0,0,0,0,0,600150000,0,0,4,356391,0,0,0
5573,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,732,0,0,0,0,0,0,0,14399850000,0,0,328,46076566,0,0,0
5574,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\Google\Drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1244,0,0,0,0,0,0,0,36000000000,0,122880,300,89980692,0,0,13
5575,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\S3 Browser\s3browser-win32.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1248,0,0,0,0,0,0,0,36000000000,0,0,55617,16794459188,0,0,0
5576,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\Box\Box Sync\BoxSync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1345,0,0,0,0,0,0,0,36000000000,0,0,1196,216577921,0,0,0
5577,2018-03-29 11:58:00,\Device\HarddiskVolume4\Program Files\Box\Box Sync\BoxSyncMonitor.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1348,0,0,0,0,0,0,0,36000000000,0,0,24660,8071932344,0,0,0
5578,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host28_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121879,,1184,155,0,0,0,0,0,0,0,12600256862,0,12288,252,134897344,0,0,3
5579,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host2c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121922,,1185,189,0,0,0,0,0,0,0,3600105442,0,0,6,630360,0,0,0
5580,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host34_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-148688,,1186,177,0,0,0,0,0,0,0,3600105442,0,0,13,1583253,0,0,0
5581,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host37_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-473755,,1187,211,0,0,0,0,0,0,0,3600105442,0,0,6,1101024,0,0,0
5582,2018-03-29 11:58:00,svc.ownproc.s0.uc0.hostd_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-67604,,1188,149,0,0,0,0,0,0,0,6600414493,0,0,22,4936293,0,0,0
5583,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-89293,,1189,93,0,0,0,0,0,0,0,3600115433,0,0,6,823380,0,0,0
5584,2018-03-29 11:58:00,svc.ownproc.s0.uc0.hoste_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-69099,,1190,135,0,0,0,0,0,0,0,21600449251,0,0,76,4097790,0,0,0
5585,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host4_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-59236,,1191,125,0,0,0,0,0,0,0,13200372541,0,0,848,319852015,0,0,0
5586,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host2_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-58898,,1192,187,0,0,0,0,0,0,0,3600105456,0,0,6,682713,0,0,0
5587,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host16_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-76881,,1193,151,0,0,0,0,0,0,0,3600105456,0,0,9,1087704,0,0,0
5588,2018-03-29 11:58:00,svc.ownproc.s0.uc0.hostc_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-67360,,1194,173,0,0,0,0,0,0,0,36000079480,0,0,2226,816657030,0,0,0
5589,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host19_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-88241,,1195,141,0,0,0,0,0,0,0,3600115433,0,0,6,996975,0,0,0
5590,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host3_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-58895,,1197,147,0,0,0,0,0,0,0,36000079480,0,0,971,226005613,0,0,0
5591,2018-03-29 11:58:00,svc.ownproc.s0.uc0.hosta_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-65299,,1198,205,0,0,0,0,0,0,0,18600429240,0,0,383,93902008,0,0,0
5592,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1e_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-92241,,1200,199,0,0,0,0,0,0,0,36000079480,0,0,2273,328396134,0,0,0
5593,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-91541,,1201,195,0,0,0,0,0,0,0,8400191033,0,0,46,32612685,0,0,0
5594,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host2d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121991,,1202,175,0,0,0,0,0,0,0,3600105442,0,0,7,569277,0,0,0
5595,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host6_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-61805,,1204,113,0,0,0,0,0,0,0,36000079480,0,2203648,282,357929337,0,0,66
5596,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host32_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-139608,,1205,191,0,0,0,0,0,0,0,4200156534,0,0,9,1257921,0,0,0
5597,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host38_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-451510,,1206,183,0,0,0,0,0,0,0,36000069496,0,352256,1048,481683121,0,0,17
5598,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host31_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-124064,,1207,215,0,0,0,0,0,0,0,10199986851,0,0,866,219965340,0,0,0
5599,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host17_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-80885,,1208,133,0,0,0,0,0,0,0,36000069496,0,0,1787,368537916,0,0,0
5600,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host22_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-102761,,1209,117,0,0,0,0,0,0,0,36000079480,0,0,1617,252594607,0,0,0
5601,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-92355,,1210,129,0,0,0,0,0,0,0,36000079480,0,0,810,42017574,0,0,0
5602,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-92306,,1211,193,0,0,0,0,0,0,0,36000079480,0,0,155,22091478,0,0,0
5603,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host29_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121742,,1212,153,0,0,0,0,0,0,0,36000079480,0,0,2444,1560672740,0,0,0
5604,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host24_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-106211,,1214,121,0,0,0,0,0,0,0,9000097487,0,0,58,7371075,0,0,0
5605,2018-03-29 11:58:00,svc.svchost.s0.uc0.host8_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-61858,,1217,1216,0,0,108,16327049,0,0,0,0,0,0,0,0,0,0,0
5606,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host13_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-73799,,1218,181,0,0,0,0,0,0,0,36000079480,0,0,4703,1660336613,0,0,0
5607,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host27_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-120763,,1219,679,0,12288,262,61971914,0,0,2,0,0,0,0,0,0,0,0
5608,2018-03-29 11:58:00,svc.svchost.s0.uc0.host2e_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-122057,,1221,1220,0,0,0,0,0,0,0,36000079480,0,0,1556,389128701,0,0,0
5609,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host12_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-72671,,1222,89,0,0,0,0,0,0,0,3600105442,512,57856,1614,503993655,3,1,15
5610,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host15_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-76872,,1223,145,0,0,0,0,0,0,0,3600105456,0,0,7,1059030,0,0,0
5611,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host11_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-71228,,1224,666,0,0,6,672894,0,0,0,0,0,0,0,0,0,0,0
5612,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host2f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-122070,,1226,201,0,0,80,7935070,0,0,0,14013583007,0,0,653,116971341,0,0,0
5613,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host30_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-122083,,1227,185,0,0,0,0,0,0,0,36000059564,0,0,1434,240188242,0,0,0
5614,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host20_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-99350,,1228,217,0,0,0,0,0,0,0,36000089476,0,20480,6811,3366758502,0,0,5
5615,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host7_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-61422,,1229,112,0,0,0,0,0,0,0,18599942920,0,0,27754,17050457656,0,0,0
5616,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host2b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121901,,1230,197,0,0,0,0,0,0,0,29400468004,0,0,21736,13581597111,0,0,0
5617,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host1f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-96442,,1232,123,0,0,0,0,0,0,0,34200125431,0,1744896,9825,5376269432,0,0,397
5618,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,11,158,0,0,0,0,0,0,0,36000000000,0,32768,67357,10073921160,0,0,8
5619,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,11,160,0,0,0,0,0,0,0,129600450000,0,122880,93775,67788324745,0,0,25
5620,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,11,601,0,0,0,0,0,0,0,1800150000,0,0,6726,5404693787,0,0,0
5621,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,33,162,0,0,0,0,0,0,0,36000000000,0,0,3400,1842265072,0,0,0
5622,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,7,164,0,0,0,0,0,0,0,219600600000,0,937984,68248,98674624292,0,0,19
5623,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,7,165,0,0,0,0,0,0,0,168000450000,440832,5816320,583287,86554730203,0,13,916
5624,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,7,163,0,0,0,0,0,0,0,72000000000,0,110592,23389,9562576792,0,0,22
5625,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe,,,LocalService,S-1-5-19,LocalService,7,221,0,0,0,0,0,0,0,3600000000,0,0,4673,2255890998,0,0,0
5626,2018-03-29 11:58:00,\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.12.17007.18022-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,7,686,0,0,0,0,0,0,0,1200000000,0,0,3482,286440655,0,0,0
5627,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\WUDFHost.exe,,,LocalService,S-1-5-19,LocalService,7,166,0,0,0,0,0,0,0,1200300000,0,0,23,4224839,0,0,0
5628,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,7,685,0,0,0,0,0,0,0,3600300000,0,0,7528,15739646928,0,0,0
5629,2018-03-29 11:58:00,\Device\HarddiskVolume4\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,86,157,0,0,0,0,0,0,0,599850000,0,0,4141,482140029,0,0,0
5630,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host3d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-876597,,1272,609,0,0,0,0,0,0,0,4800099650,0,0,78,145363200,0,0,0
5631,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host41_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-986041,,1274,1114,0,0,0,0,0,0,0,36000069496,0,0,20433,8427014552,0,0,0
5632,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host43_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-994615,,1275,754,0,0,0,0,0,0,0,27600007486,0,0,70,26847194,0,0,0
5633,2018-03-29 11:58:00,svc.ownproc.s0.uc0.host40_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-984918,,1277,1118,0,0,0,0,0,0,0,3599893862,0,0,8,1105074,0,0,0
