Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
20867,2018-04-06 03:31:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-04-06 03:30:44.5398250,58571
20868,2018-04-06 03:31:00,svchost.exe,[localservice] [netprofm],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,310,2018-04-06 03:30:45.9675945,59998
20869,2018-04-06 03:31:00,svchost.exe,[netsvcs] [Themes],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,5,2018-04-06 03:30:45.9675945,59998
20870,2018-04-06 03:31:00,wermgr.exe,,05/01/2033 14:53:44 +00:00,LocalSystem,S-1-5-18,systemprofile,4,375,2018-04-06 03:30:45.9675945,59998
20871,2018-04-06 03:31:00,svchost.exe,[localservice] [FontCache],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,49,2018-04-06 03:30:45.9675945,59998
20872,2018-04-06 03:31:00,svchost.exe,,03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,24,2018-04-06 03:30:44.5398250,58571
20873,2018-04-06 03:31:00,svchost.exe,[localservice] [EventSystem],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,23,2018-04-06 03:30:45.9675945,59998
20874,2018-04-06 03:31:00,microsoft.windowscommunicationsapps_17.9126.21425.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2193,2018-04-06 03:30:45.9675945,1427
20875,2018-04-06 03:31:00,svchost.exe,[netsvcs] [gpsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,43,2018-04-06 03:30:45.9675945,59998
20876,2018-04-06 03:31:00,googledrivesync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1327,2018-04-06 03:30:45.9675945,59998
20877,2018-04-06 03:31:00,svchost.exe,,03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,24,2018-04-06 03:30:44.5398250,58571
20878,2018-04-06 03:31:00,svchost.exe,[rpcss],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,26,2018-04-06 03:30:45.9675945,59998
20879,2018-04-06 03:31:00,svchost.exe,[netsvcs] [SENS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,12,2018-04-06 03:30:45.9675945,59998
20880,2018-04-06 03:31:00,winlogon.exe,,01/21/2073 20:41:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,995,2018-04-06 03:30:44.5398250,58571
20881,2018-04-06 03:31:00,ctfmon.exe,,05/01/2098 23:02:31 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,392,2018-04-06 03:30:45.9675945,59998
20882,2018-04-06 03:31:00,csrss.exe,,01/12/2046 06:37:24 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2018-04-06 03:30:44.5398250,58571
20883,2018-04-06 03:31:00,svchost.exe,[NetworkService] [DoSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,1903,2018-04-06 03:30:45.9675945,59998
20884,2018-04-06 03:31:00,svchost.exe,[netsvcs] [Schedule],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,25,2018-04-06 03:30:45.9675945,59998
20885,2018-04-06 03:31:00,sihost.exe,,01/21/2031 10:42:26 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,322,2018-04-06 03:30:45.9675945,59998
20886,2018-04-06 03:31:00,Microsoft.Windows.ShellExperienceHost_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,402,2018-04-06 03:30:45.9675945,59998
20887,2018-04-06 03:31:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,400,2018-04-06 03:30:45.9675945,59998
20888,2018-04-06 03:31:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1152,2018-04-06 03:30:45.9675945,59998
20889,2018-04-06 03:31:00,RuntimeBroker.exe,,04/24/2039 17:38:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,332,2018-04-06 03:30:45.9675945,59998
20890,2018-04-06 03:31:00,Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,457,2018-04-06 03:30:45.9675945,59998
20891,2018-04-06 03:31:00,HidMonitorSvc.exe,,11/06/2014 06:00:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1022,2018-04-06 03:30:44.5398250,58571
20892,2018-04-06 03:31:00,Microsoft.MicrosoftOfficeHub_17.8830.7600.0_x64__8wekyb3d8bbwe!Microsoft.MicrosoftOfficeHub!OfficeHubTaskHost.exe!2017/12/01:02:26:34!17da5!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1145,2018-04-06 03:30:45.9675945,59998
20893,2018-04-06 03:31:00,svchost.exe,[localservice] [WdiServiceHost],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,6,2018-04-06 03:30:45.9675945,59998
20894,2018-04-06 03:31:00,svchost.exe,[unistacksvcgroup],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,273,2018-04-06 03:30:45.9675945,59998
20895,2018-04-06 03:31:00,svchost.exe,[LocalServiceNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,42,2018-04-06 03:30:45.9675945,59998
20896,2018-04-06 03:31:00,svchost.exe,[LocalServiceNoNetwork],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,17,2018-04-06 03:30:45.9675945,59998
20897,2018-04-06 03:31:00,svchost.exe,[localsystemnetworkrestricted] [NcbService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,27,2018-04-06 03:30:45.9675945,59998
20898,2018-04-06 03:31:00,Microsoft.Windows.ContentDeliveryManager_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,388,2018-04-06 03:30:45.9675945,59998
20899,2018-04-06 03:31:00,Apoint.exe,,05/29/2015 08:14:20 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,276,2018-04-06 03:30:45.9675945,59998
20900,2018-04-06 03:31:00,svchost.exe,[unistacksvcgroup] [WpnUserService],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,311,2018-04-06 03:30:45.9675945,59998
20901,2018-04-06 03:31:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,77,2018-04-06 03:30:45.9675945,59998
20902,2018-04-06 03:31:00,GoogleUpdate.exe,,07/14/2017 02:07:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,347,2018-04-06 03:30:44.5398250,58571
20903,2018-04-06 03:31:00,igfxEM.exe,,07/11/2015 00:34:29 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1011,2018-04-06 03:30:45.9675945,59998
20904,2018-04-06 03:31:00,Microsoft.Windows.Photos_2018.18022.15810.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2018/03/30:20:54:52!0!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2194,2018-04-06 03:30:45.9675945,59998
20905,2018-04-06 03:31:00,svchost.exe,[netsvcs],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,79,2018-04-06 03:30:45.9675945,59998
20906,2018-04-06 03:31:00,svchost.exe,[localservicenetworkrestricted] [Dhcp],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,46,2018-04-06 03:30:45.9675945,59998
20907,2018-04-06 03:31:00,Microsoft.Wallet_2.2.18065.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2190,2018-04-06 03:30:45.9675945,59998
20908,2018-04-06 03:31:00,svchost.exe,[localservicenonetwork] [DPS],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,53,2018-04-06 03:30:45.9675945,59998
20909,2018-04-06 03:31:00,LogonUI.exe,,04/30/1982 23:29:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,361,2018-04-06 03:30:44.5398250,58571
20910,2018-04-06 03:31:00,svchost.exe,[networkservice] [CryptSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,13,2018-04-06 03:30:45.9675945,59998
20911,2018-04-06 03:31:00,svchost.exe,[localservicenetworkrestricted] [EventLog],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,8,2018-04-06 03:30:45.9675945,59998
20912,2018-04-06 03:31:00,SecurityHealthService.exe,,04/10/1972 20:38:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1004,2018-04-06 03:30:45.9675945,59998
20913,2018-04-06 03:31:00,WUDFHost.exe,,05/11/2057 22:36:26 +00:00,LocalService,S-1-5-19,LocalService,7,70,2018-04-06 03:30:44.5398250,58571
20914,2018-04-06 03:31:00,svchost.exe,[localsystemnetworkrestricted] [TrkWks],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2018-04-06 03:30:45.9675945,59998
20915,2018-04-06 03:31:00,svchost.exe,[netsvcs] [WpnService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2018-04-06 03:30:45.9675945,59998
20916,2018-04-06 03:31:00,microsoft.windowscommunicationsapps_17.9126.21425.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2193,2018-04-06 03:30:45.9675945,59998
20917,2018-04-06 03:31:00,OfficeC2RClient.exe,,03/03/2018 17:02:17 +00:00,LocalSystem,S-1-5-18,systemprofile,4,315,2018-04-06 03:30:45.9675945,59998
20918,2018-04-06 03:31:00,lsass.exe,,11/25/2087 07:17:07 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2018-04-06 03:30:45.9675945,59998
20919,2018-04-06 03:31:00,hidfind.exe,,01/14/2014 14:31:49 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,425,2018-04-06 03:30:44.5398250,58571
20920,2018-04-06 03:31:00,spoolsv.exe,,04/18/2071 18:10:02 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1021,2018-04-06 03:30:45.9675945,59998
20921,2018-04-06 03:31:00,svchost.exe,[localsystemnetworkrestricted] [DeviceAssociationService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,16,2018-04-06 03:30:45.9675945,59998
20922,2018-04-06 03:31:00,Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,288,2018-04-06 03:30:44.5398250,58571
20923,2018-04-06 03:31:00,SettingSyncHost.exe,,08/22/1991 16:26:57 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,355,2018-04-06 03:30:45.9675945,59998
20924,2018-04-06 03:31:00,fontdrvhost.exe,,07/24/1993 12:44:54 +00:00,UnknownOrUserSid,S-1-5-96-0-1,,45,1000,2018-04-06 03:30:44.5398250,58571
20925,2018-04-06 03:31:00,svchost.exe,[netsvcs] [ProfSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2018-04-06 03:30:45.9675945,59998
20926,2018-04-06 03:31:00,taskhostw.exe,,03/29/2087 01:03:17 +00:00,LocalSystem,S-1-5-18,systemprofile,4,294,2018-04-06 03:30:44.5398250,58571
20927,2018-04-06 03:31:00,ApntEx.exe,,01/14/2014 14:46:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,410,2018-04-06 03:30:45.9675945,59998
20928,2018-04-06 03:31:00,svchost.exe,[networkservice] [NlaSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,10,2018-04-06 03:30:45.9675945,59998
20929,2018-04-06 03:31:00,svchost.exe,[localsystemnetworkrestricted] [AudioEndpointBuilder],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,52,2018-04-06 03:30:45.9675945,59998
20930,2018-04-06 03:31:00,microsoft.windowscommunicationsapps_17.9126.21425.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2018/03/17:02:49:46!18d2b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2192,2018-04-06 03:30:45.9675945,59998
20931,2018-04-06 03:31:00,svchost.exe,[localsystemnetworkrestricted] [SysMain],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,38,2018-04-06 03:30:45.9675945,59998
20932,2018-04-06 03:31:00,Microsoft.Windows.Photos_2018.18022.15810.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2195,2018-04-06 03:30:45.9675945,59998
20933,2018-04-06 03:31:00,conhost.exe,,04/29/2011 13:20:49 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,85,2018-04-06 03:30:44.5398250,58571
20934,2018-04-06 03:31:00,csrss.exe,,01/12/2046 06:37:24 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2018-04-06 03:30:45.9675945,59998
20935,2018-04-06 03:31:00,nvxdsync.exe,,12/29/2016 12:25:08 +00:00,LocalSystem,S-1-5-18,systemprofile,4,428,2018-04-06 03:30:45.9675945,59998
20936,2018-04-06 03:31:00,svchost.exe,[localservice] [SEMgrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,281,2018-04-06 03:30:45.9675945,59998
20937,2018-04-06 03:31:00,svchost.exe,[unistacksvcgroup] [CDPUserSvc],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,321,2018-04-06 03:30:45.9675945,59998
20938,2018-04-06 03:31:00,taskhostw.exe,,03/29/2087 01:03:17 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,294,2018-04-06 03:30:45.9675945,59998
20939,2018-04-06 03:31:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1153,2018-04-06 03:30:45.9675945,59998
20940,2018-04-06 03:31:00,ApplicationFrameHost.exe,,02/05/2097 07:03:55 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,453,2018-04-06 03:30:45.9675945,59998
20941,2018-04-06 03:31:00,BoxSyncMonitor.exe,,03/02/2018 21:24:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1740,2018-04-06 03:30:45.9675945,59998
20942,2018-04-06 03:31:00,svchost.exe,[localservice] [nsi],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,14,2018-04-06 03:30:45.9675945,59998
20943,2018-04-06 03:31:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,48,2018-04-06 03:30:45.9675945,59998
20944,2018-04-06 03:31:00,igfxTray.exe,,07/11/2015 00:34:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1015,2018-04-06 03:30:45.9675945,59998
20945,2018-04-06 03:31:00,LogonUI.exe,,04/30/1982 23:29:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,361,2018-04-06 03:30:45.9675945,59998
20946,2018-04-06 03:31:00,svchost.exe,[localservicenetworkrestricted] [wscsvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,344,2018-04-06 03:30:45.9675945,59998
20947,2018-04-06 03:31:00,igfxHK.exe,,07/11/2015 00:34:18 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1013,2018-04-06 03:30:45.9675945,59998
20948,2018-04-06 03:31:00,NVDisplay.Container.exe,,12/29/2016 11:54:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,397,2018-04-06 03:30:45.9675945,59998
20949,2018-04-06 03:31:00,svchost.exe,[dcomlaunch] [LSM],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2018-04-06 03:30:45.9675945,59998
20950,2018-04-06 03:31:00,svchost.exe,[localservice] [LicenseManager],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,302,2018-04-06 03:30:45.9675945,59998
20951,2018-04-06 03:31:00,svchost.exe,[localservice] [CDPSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,356,2018-04-06 03:30:45.9675945,59998
20952,2018-04-06 03:31:00,Microsoft.Windows.Photos_2018.18022.15810.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2195,2018-04-06 03:30:44.5398250,58571
20953,2018-04-06 03:31:00,dllhost.exe,,03/24/2020 12:49:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,284,2018-04-06 03:30:45.9675945,59998
20954,2018-04-06 03:31:00,svchost.exe,[netsvcs] [BITS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,367,2018-04-06 03:30:45.9675945,59998
20955,2018-04-06 03:31:00,SearchIndexer.exe,,12/29/2078 06:31:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1014,2018-04-06 03:30:45.9675945,59998
20956,2018-04-06 03:31:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,379,2018-04-06 03:30:45.9675945,59998
20957,2018-04-06 03:31:00,svchost.exe,[netsvcs] [LanmanServer],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,28,2018-04-06 03:30:45.9675945,59998
20958,2018-04-06 03:31:00,svchost.exe,[localservice] [SstpSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,289,2018-04-06 03:30:45.9675945,59998
20959,2018-04-06 03:31:00,NisSrv.exe,,01/16/2033 21:04:34 +00:00,LocalService,S-1-5-19,LocalService,7,489,2018-04-06 03:30:45.9675945,59998
20960,2018-04-06 03:31:00,svchost.exe,[netsvcs] [Winmgmt],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,37,2018-04-06 03:30:45.9675945,59998
20961,2018-04-06 03:31:00,svchost.exe,[networkservice] [LanmanWorkstation],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,57,2018-04-06 03:30:45.9675945,59998
20962,2018-04-06 03:31:00,services.exe,,01/16/2028 06:25:11 +00:00,LocalSystem,S-1-5-18,systemprofile,4,996,2018-04-06 03:30:45.9675945,59998
20963,2018-04-06 03:31:00,DropboxUpdate.exe,,10/21/2015 18:52:50 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1318,2018-04-06 03:30:44.5398250,58571
20964,2018-04-06 03:31:00,SystemSettingsAdminFlows.exe,,06/04/2063 00:59:04 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1383,2018-04-06 03:30:45.9675945,59998
20965,2018-04-06 03:31:00,MSASCuiL.exe,,11/02/2056 01:12:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,414,2018-04-06 03:30:45.9675945,59998
20966,2018-04-06 03:31:00,OfficeClickToRun.exe,,03/03/2018 16:50:29 +00:00,LocalSystem,S-1-5-18,systemprofile,4,389,2018-04-06 03:30:45.9675945,59998
20967,2018-04-06 03:31:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!coredpussvr.exe!1990/04/26:07:27:10!1ba93!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1154,2018-04-06 03:30:45.9675945,1427
20968,2018-04-06 03:31:00,microsoft.windowscommunicationsapps_17.9126.21425.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2018/03/17:02:49:46!18d2b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2192,2018-04-06 03:30:45.9675945,1427
20969,2018-04-06 03:31:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-06 03:30:45.9675945,1427
20970,2018-04-06 03:31:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-06 03:30:45.9675945,1427
20971,2018-04-06 03:31:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1157,2018-04-06 03:30:45.9675945,1427
20972,2018-04-06 03:31:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2018/03/10:01:30:08!0!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1139,2018-04-06 03:30:45.9675945,1427
20973,2018-04-06 03:31:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-04-06 03:30:45.9675945,1427
20974,2018-04-06 04:18:00,GoogleCrashHandler.exe,,07/14/2017 02:08:45 +00:00,LocalSystem,S-1-5-18,systemprofile,4,350,2018-04-06 03:34:00.0128929,60007
20975,2018-04-06 04:18:00,svchost.exe,[networkservice] [Dnscache],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,15,2018-04-06 04:18:00.0088909,2834042
20976,2018-04-06 04:18:00,svchost.exe,[netsvcs] [lfsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,376,2018-04-06 04:18:00.0088909,2834042
20977,2018-04-06 04:18:00,dwm.exe,,08/04/2037 09:10:20 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,33,32,2018-04-06 04:18:00.0088909,2834042
20978,2018-04-06 04:18:00,igfxCUIService.exe,,07/11/2015 00:33:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,997,2018-04-06 03:59:00.0041473,254060
20979,2018-04-06 04:18:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-06 03:31:00.0029370,14036
20980,2018-04-06 04:18:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-04-06 04:18:00.0088909,2834042
20981,2018-04-06 04:18:00,Microsoft.WindowsStore_11803.1001.6.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2335,2018-04-06 04:18:00.0088909,419992
20982,2018-04-06 04:18:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,501,2018-04-06 04:18:00.0088909,854038
20983,2018-04-06 04:18:00,svchost.exe,[netsvcs] [wlidsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,318,2018-04-06 04:17:00.0075816,1274048
20984,2018-04-06 04:18:00,Microsoft.Office.OneNote_17.9126.20561.0_x64__8wekyb3d8bbwe!microsoft.onenoteim!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,2294,2018-04-06 04:02:00.0023693,254033
20985,2018-04-06 04:18:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-04-06 03:32:00.0045050,74037
20986,2018-04-06 04:18:00,BtwRSupportService.exe,,10/21/2013 19:41:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,348,2018-04-06 03:59:00.0041473,134034
20987,2018-04-06 04:18:00,svchost.exe,[appmodel] [StateRepository],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,71,2018-04-06 04:18:00.0088909,2834042
